
SetupTitle, I/V Sweep - Unit (transfer)
PrimitiveTest, I/V Sweep
DataValue, -2.94, 2.2, 0, -9.3000000000000008E-14, -5.9E-14, -6.9000000000000009E-14, 423.48595018792844
DataValue, -2.88, 2.2, 0, -6.6000000000000009E-14, -7.7E-14, -9.5000000000000012E-14, -379.34189012154809
DataValue, -2.82, 2.2, 0, -8.6000000000000012E-14, -4.3000000000000006E-14, -6.7E-14, 9299.8709663105456
DataValue, -2.7600000000000002, 2.2, 0, -5.4000000000000003E-14, -7.8000000000000008E-14, -6.2E-14, 215.71560138876362
DataValue, -2.7, 2.2, 0, -4.6000000000000006E-14, -7.5000000000000009E-14, -9.7E-14, 994.79401256600238
DataValue, -2.64, 2.2, 0, -6.4E-14, -8.8E-14, -7.7E-14, 507.63831084822277
DataValue, -2.58, 2.2, 0, -4.7E-14, -9.5000000000000012E-14, -7E-14, -559.03154788686629
DataValue, -2.52, 2.2, 0, -4.6000000000000006E-14, -7.1E-14, -8.9000000000000012E-14, -432.8836101181015
DataValue, -2.46, 2.2, 0, -4.6000000000000006E-14, -7.2000000000000009E-14, -4.5000000000000004E-14, -385.31171394299076
DataValue, -2.4, 2.2, 0, -6.9000000000000009E-14, -5.2000000000000006E-14, -5.5000000000000005E-14, -802.505239612228
DataValue, -2.34, 2.2, 0, -5.3E-14, -6.2E-14, -5.700000000000001E-14, 305.68442871457313
DataValue, -2.2800000000000002, 2.2, 0, -8.7000000000000008E-14, -7.7E-14, -8.5E-14, 495.2262921113209
DataValue, -2.22, 2.2, 0, -4.6000000000000006E-14, -7.9E-14, -8.4000000000000008E-14, 601.53584005467462
DataValue, -2.16, 2.2, 0, -9.0000000000000011E-15, -9.4E-14, -1.16E-13, -315.40450928116519
DataValue, -2.1, 2.2, 0, -2.5E-14, -5.4000000000000003E-14, -7.8000000000000008E-14, -248.52347454716556
DataValue, -2.04, 2.2, 0, -3.9000000000000004E-14, -5.8E-14, -1.0800000000000001E-13, 191.65151000853746
DataValue, -1.98, 2.2, 0, -8.0000000000000013E-14, -1.0100000000000001E-13, -5.1000000000000004E-14, 492.56618567119114
DataValue, -1.92, 2.2, 0, -6.2E-14, -7.4E-14, -6.2E-14, -186.09596315657302
DataValue, -1.86, 2.2, 0, -5.2000000000000006E-14, -5.3E-14, -7.5000000000000009E-14, 613.04380311234718
DataValue, -1.8, 2.2, 0, -1.1300000000000001E-13, -9.0000000000000008E-14, -5.2000000000000006E-14, -188.06201057242328
DataValue, -1.74, 2.2, 0, -4.0000000000000006E-14, -2.8E-14, -6.8E-14, -406.6183218423451
DataValue, -1.68, 2.2, 0, -6.1E-14, -6.7E-14, -6.5E-14, 200.12637228297265
DataValue, -1.62, 2.2, 0, -5.700000000000001E-14, -5.1000000000000004E-14, -1.03E-13, 728.35319254840124
DataValue, -1.56, 2.2, 0, -2.2E-14, -7.9E-14, -4.8000000000000004E-14, 215.51308555013836
DataValue, -1.5, 2.2, 0, -4.3000000000000006E-14, -8.9000000000000012E-14, -5.8E-14, -1519.2101980116383
DataValue, -1.44, 2.2, 0, -6.8E-14, -7.3E-14, -7.4E-14, -240.1670010041847
DataValue, -1.3800000000000001, 2.2, 0, -5.700000000000001E-14, -5.4000000000000003E-14, -6.4E-14, -374.80378132325762
DataValue, -1.32, 2.2, 0, -7.1E-14, -5.3E-14, -9.5000000000000012E-14, 201.34787904405582
DataValue, -1.26, 2.2, 0, -7.8000000000000008E-14, -9.8000000000000012E-14, -9.1E-14, 186.09596315657333
DataValue, -1.2, 2.2, 0, -7E-14, -1.0100000000000001E-13, -8.3000000000000012E-14, -145.67219507984939
DataValue, -1.1400000000000001, 2.2, 0, -8.1000000000000008E-14, -4.3000000000000006E-14, -7.1E-14, -464.37527624841209
DataValue, -1.08, 2.2, 0, -6.9000000000000009E-14, -7.8000000000000008E-14, -6.0000000000000009E-14, 153.43411114832281
DataValue, -1.02, 2.2, 0, -6.8E-14, -9.4E-14, -9.3000000000000008E-14, 3179.6226056791147
DataValue, -0.96, 2.2, 0, -2.6000000000000003E-14, -8.1000000000000008E-14, -1.03E-13, -209.42303529562594
DataValue, -0.9, 2.2, 0, -8.7000000000000008E-14, -5.3E-14, -7.6E-14, 480.11187668939004
DataValue, -0.84, 2.2, 0, -4.4E-14, -1.0400000000000001E-13, -5.4000000000000003E-14, 221.98889012540221
DataValue, -0.78, 2.2, 0, -6.6000000000000009E-14, -9.1E-14, -5.700000000000001E-14, -205.49778900431366
DataValue, -0.72, 2.2, 0, -7.2000000000000009E-14, -5.8E-14, -4.0000000000000006E-14, -1030.8361593167094
DataValue, -0.66, 2.2, 0, -6.9000000000000009E-14, -8.1000000000000008E-14, -7.8000000000000008E-14, 754.41002341448041
DataValue, -0.6, 2.2, 0, -8.0000000000000013E-14, -6.8E-14, -5.5000000000000005E-14, -378.65435679129376
DataValue, -0.54, 2.2, 0, -7.4E-14, -5.9E-14, -5.1000000000000004E-14, 
DataValue, -0.48, 2.2, 0, -7.5000000000000009E-14, -6.8E-14, -5.9E-14, -121.64278698811482
DataValue, -0.42, 2.2, 0, -6.7E-14, -2.2E-14, -6.4E-14, 8219.8540125253257
DataValue, -0.36, 2.2, 0, -1.8000000000000002E-14, -6.9000000000000009E-14, -1.0700000000000001E-13, 61.874951229848378
DataValue, -0.3, 2.2, 0, -6.4E-14, 1.53E-13, -3.2300000000000004E-13, 35.13796231824864
DataValue, -0.24, 2.2, 0, -1.8000000000000002E-14, 2.0990000000000002E-12, -2.2660000000000002E-12, 24.849900157879116
DataValue, -0.18, 2.2, 0, -3.6000000000000004E-14, 1.9138E-11, -1.9121000000000003E-11, 27.972863214749157
DataValue, -0.12, 2.2, 0, -9.0000000000000011E-15, 1.53137E-10, -1.52375E-10, 30.371273441897269
DataValue, -0.06, 2.2, 0, -6.1E-14, 9.9503500000000017E-10, -9.9101800000000014E-10, 35.365134741861922
DataValue, 0, 2.2, 0, -5.0000000000000008E-15, 4.55739E-09, -4.53906E-09, 44.780239764072576
DataValue, 0.06, 2.2, 0, -3.0000000000000005E-14, 1.4509099999999998E-08, -1.4490399999999998E-08, 58.684912711893872
DataValue, 0.12, 2.2, 0, -6.4E-14, 3.52184E-08, -3.51807E-08, 75.985182105454513
DataValue, 0.18, 2.2, 0, -4.6000000000000006E-14, 7.0388599999999987E-08, -7.0324299999999991E-08, 95.543281903074387
DataValue, 0.24, 2.2, 0, -1.1E-14, 1.2366099999999999E-07, -1.23581E-07, 116.05888446048212
DataValue, 0.3, 2.2, 0, -3.2E-14, 1.97945E-07, -1.97844E-07, 137.76737454945095
DataValue, 0.36, 2.2, 0, -4.2000000000000004E-14, 2.95473E-07, -2.95345E-07, 159.92855172097265
DataValue, 0.42, 2.2, 0, -1.8000000000000002E-14, 4.1919E-07, -4.19045E-07, 182.33666873929181
DataValue, 0.48, 2.2, 0, -6.4E-14, 5.70607E-07, -5.70439E-07, 205.05566696952354
DataValue, 0.54, 2.2, 0, -3.5E-14, 7.52598E-07, -7.5235599999999994E-07, 228.0204911926071
DataValue, 0.6, 2.2, 0, -2.1000000000000002E-14, 9.65812E-07, -9.65577E-07, 251.43805075272408
DataValue, 0.66, 2.2, 0, -3.2E-14, 1.2129200000000002E-06, -1.2129E-06, 274.86510893311134
DataValue, 0.72, 2.2, 0, -6.4E-14, 1.4945E-06, -1.4946200000000002E-06, 298.21970061109016
DataValue, 0.78, 2.2, 0, -4.8000000000000004E-14, 1.8137900000000003E-06, -1.8138600000000003E-06, 321.63637043694587
DataValue, 0.84, 2.2, 0, -4.3000000000000006E-14, 2.17034E-06, -2.17042E-06, 345.82149198707157
DataValue, 0.9, 2.2, 0, -4.2000000000000004E-14, 2.5661800000000004E-06, -2.5661300000000003E-06, 369.84735023658408
DataValue, 0.96, 2.2, 0, -7E-15, 3.0021900000000004E-06, -3.0022200000000004E-06, 393.98222065429479
DataValue, 1.02, 2.2, 0, -5.1000000000000004E-14, 3.4798900000000005E-06, -3.4800000000000006E-06, 418.085928564298
DataValue, 1.08, 2.2, 0, -4.7E-14, 4.0002800000000008E-06, -4.00021E-06, 443.27515985563485
DataValue, 1.1400000000000001, 2.2, 0, -3.5E-14, 4.56178E-06, -4.56201E-06, 468.11406817926036
DataValue, 1.2, 2.2, 0, -5.8E-14, 5.1691700000000009E-06, -5.1693000000000006E-06, 491.8732316230828
DataValue, 1.26, 2.2, 0, -2.8E-14, 5.8222000000000008E-06, -5.8224200000000009E-06, 516.22181816876252
DataValue, 1.32, 2.2, 0, -3.4E-14, 6.5219300000000006E-06, -6.522E-06, 540.9301520583773
DataValue, 1.3800000000000001, 2.2, 0, -6.0000000000000009E-14, 7.2682700000000008E-06, -7.2683900000000007E-06, 565.91191081659224
DataValue, 1.44, 2.2, 0, -4.8000000000000004E-14, 8.062450000000001E-06, -8.06266E-06, 590.82820631339109
DataValue, 1.5, 2.2, 0, -8.2E-14, 8.9050900000000015E-06, -8.9051400000000016E-06, 615.92753585300557
DataValue, 1.56, 2.2, 0, -5.8E-14, 9.7967E-06, -9.7971000000000015E-06, 641.80696810476547
DataValue, 1.62, 2.2, 0, -1.09E-13, 1.0735920000000001E-05, -1.073581E-05, 666.91286544458183
DataValue, 1.68, 2.2, 0, -5.8E-14, 1.1728E-05, -1.17278E-05, 691.25416551736282
DataValue, 1.74, 2.2, 0, -3.4E-14, 1.27712E-05, -1.27712E-05, 717.82296489913858
DataValue, 1.8, 2.2, 0, -7.9E-14, 1.3862E-05, -1.3863000000000001E-05, 743.3835546211908
DataValue, 1.86, 2.2, 0, -4.2000000000000004E-14, 1.50085E-05, -1.50085E-05, 769.22128229822772
DataValue, 1.92, 2.2, 0, -6.7E-14, 1.62023E-05, -1.62026E-05, 795.76949220398785
DataValue, 1.98, 2.2, 0, -5.5000000000000005E-14, 1.74513E-05, -1.74518E-05, 822.170045638718
DataValue, 2.04, 2.2, 0, -5.5000000000000005E-14, 1.87484E-05, -1.8748700000000002E-05, 848.68499071692111
DataValue, 2.1, 2.2, 0, -5.700000000000001E-14, 2.01018E-05, -2.0102E-05, 876.38632990849555
DataValue, 2.16, 2.2, 0, -4.1E-14, 2.14996E-05, -2.14996E-05, 905.69112826259
DataValue, 2.22, 2.2, 0, -5.4000000000000003E-14, 2.29497E-05, -2.29495E-05, 934.791212914957
DataValue, 2.2800000000000002, 2.2, 0, -3.2E-14, 2.44445E-05, -2.44444E-05, 968.5310738263189
DataValue, 2.34, 2.2, 0, -2.4000000000000002E-14, 2.5976800000000002E-05, -2.5976800000000002E-05, 1003.3671843978929
DataValue, 2.4, 2.2, 0, -3.9000000000000004E-14, 2.7550000000000002E-05, -2.7549800000000002E-05, 1037.8691680611244
DataValue, 2.46, 2.2, 0, -4.4E-14, 2.91608E-05, -2.91607E-05, 1074.4579913549626
DataValue, 2.52, 2.2, 0, -3.4E-14, 3.08053E-05, -3.08048E-05, 1112.6091066795998
DataValue, 2.58, 2.2, 0, -7.2000000000000009E-14, 3.24818E-05, -3.24812E-05, 1151.7646470571092
DataValue, 2.64, 2.2, 0, -4.7E-14, 3.4188E-05, -3.4188E-05, 1194.1271748231488
DataValue, 2.7, 2.2, 0, -3.5E-14, 3.59156E-05, -3.5915000000000004E-05, 1235.7953170966803
DataValue, 2.7600000000000002, 2.2, 0, -5.3E-14, 3.76743E-05, -3.7673400000000004E-05, 1275.7469762334183
DataValue, 2.82, 2.2, 0, -1.0000000000000002E-14, 3.94579E-05, -3.94572E-05, 1317.9769194356593
DataValue, 2.88, 2.2, 0, -2.7000000000000002E-14, 4.12655E-05, -4.12652E-05, 1360.8938336434906
DataValue, 2.94, 2.2, 0, -5.9E-14, 4.30952E-05, -4.3094100000000005E-05, 1405.1991931028913
DataValue, 3, 2.2, 0, -1.1E-14, 4.49443E-05, -4.49427E-05, 1428.1523911582247
DataValue, -3, 2.9, 0, -1.6700000000000002E-13, -4.2000000000000004E-14, -8.3000000000000012E-14, 238.74474860207823
DataValue, -2.94, 2.9, 0, -1.2600000000000002E-13, -5.4000000000000003E-14, -7.1E-14, -778.45910335571239
DataValue, -2.88, 2.9, 0, -6.9000000000000009E-14, -3.6000000000000004E-14, -5.8E-14, 1679.2854711689211
DataValue, -2.82, 2.9, 0, -1.2000000000000002E-13, -5.8E-14, -6.7E-14, 141.62670013725892
DataValue, -2.7600000000000002, 2.9, 0, -9.3000000000000008E-14, -8.4000000000000008E-14, -6.9000000000000009E-14, -634.10870858060787
DataValue, -2.7, 2.9, 0, -1.0400000000000001E-13, -4.8000000000000004E-14, -3.4E-14, -323.99701002546908
DataValue, -2.64, 2.9, 0, -5.700000000000001E-14, -5.8E-14, -7.8000000000000008E-14, 286.21964722608965
DataValue, -2.58, 2.9, 0, -6.0000000000000009E-14, -7.3E-14, -7.4E-14, 3539.6609909768144
DataValue, -2.52, 2.9, 0, -7.5000000000000009E-14, -6.0000000000000009E-14, -6.9000000000000009E-14, 438.13409590587241
DataValue, -2.46, 2.9, 0, -6.7E-14, -9.6000000000000007E-14, -8.8E-14, -838.56947972521914
DataValue, -2.4, 2.9, 0, -6.3000000000000009E-14, -5.2000000000000006E-14, -7.8000000000000008E-14, -1859.35465958705
DataValue, -2.34, 2.9, 0, -7.1E-14, -9.0000000000000008E-14, -5.2000000000000006E-14, 228.09651169332935
DataValue, -2.2800000000000002, 2.9, 0, -7.1E-14, -8.8E-14, -6.7E-14, -143.49809688902877
DataValue, -2.22, 2.9, 0, -6.3000000000000009E-14, -3.9000000000000004E-14, -6.9000000000000009E-14, -524.380245802194
DataValue, -2.16, 2.9, 0, -3.0000000000000005E-14, -7E-14, -5.2000000000000006E-14, 176.40734731056384
DataValue, -2.1, 2.9, 0, -4.7E-14, -7.7E-14, -9.5000000000000012E-14, 1108.918075294825
DataValue, -2.04, 2.9, 0, -3.7E-14, -7.8000000000000008E-14, -6.2E-14, -1093.903230781154
DataValue, -1.98, 2.9, 0, -8.7000000000000008E-14, -6.9000000000000009E-14, -8.7000000000000008E-14, 340.11544830103139
DataValue, -1.92, 2.9, 0, -7.8000000000000008E-14, -1.1100000000000001E-13, -4.4E-14, 978.77428381516256
DataValue, -1.86, 2.9, 0, -3.0000000000000005E-14, -7.8000000000000008E-14, -3.3000000000000005E-14, -295.956415485172
DataValue, -1.8, 2.9, 0, -6.9000000000000009E-14, -7.4E-14, -4.8000000000000004E-14, -874.62841904106426
DataValue, -1.74, 2.9, 0, -5.5000000000000005E-14, -6.8E-14, -5.4000000000000003E-14, -2899.5861596515233
DataValue, -1.68, 2.9, 0, -8.7000000000000008E-14, -7.1E-14, -8.3000000000000012E-14, -188.6825778682842
DataValue, -1.62, 2.9, 0, -6.5E-14, -3.6000000000000004E-14, -3.9000000000000004E-14, 350.37487737689077
DataValue, -1.56, 2.9, 0, -6.4E-14, -1E-13, -7.6E-14, 173.1234049066762
DataValue, -1.5, 2.9, 0, -6.4E-14, -7.2000000000000009E-14, -9.5000000000000012E-14, -323.39462474530569
DataValue, -1.44, 2.9, 0, -7E-14, -6.9000000000000009E-14, -9.4E-14, 4379.7260136857858
DataValue, -1.3800000000000001, 2.9, 0, -8.0000000000000013E-14, -7.4E-14, -6.3000000000000009E-14, 4199.7142701633193
DataValue, -1.32, 2.9, 0, -7.4E-14, -7.1E-14, -9.8000000000000012E-14, -2899.5861596515233
DataValue, -1.26, 2.9, 0, -4.2000000000000004E-14, -7.1E-14, -7.6E-14, -8459.85815412595
DataValue, -1.2, 2.9, 0, -6.6000000000000009E-14, -7E-14, -8.4000000000000008E-14, 590.46911515552824
DataValue, -1.1400000000000001, 2.9, 0, -4.8000000000000004E-14, -8.7000000000000008E-14, -8.2E-14, -2739.5619877798576
DataValue, -1.08, 2.9, 0, -7.3E-14, -6.7E-14, -4.3000000000000006E-14, -209.02725281002947
DataValue, -1.02, 2.9, 0, -4.8000000000000004E-14, -4.9000000000000006E-14, -7E-14, 952.07325971755449
DataValue, -0.96, 2.9, 0, -6.1E-14, -7.6E-14, -2.3000000000000003E-14, -1409.1485248241004
DataValue, -0.9, 2.9, 0, -3.3000000000000005E-14, -4.5000000000000004E-14, -9.3000000000000008E-14, -2979.5972718954781
DataValue, -0.84, 2.9, 0, -6.2E-14, -7.3E-14, -6.0000000000000009E-14, 829.9832626044157
DataValue, -0.78, 2.9, 0, -7.1E-14, -5.2000000000000006E-14, -6.8E-14, -4319.722207931969
DataValue, -0.72, 2.9, 0, -4.0000000000000006E-14, -7.1E-14, -7.1E-14, 1619.2589881029717
DataValue, -0.66, 2.9, 0, -4.1E-14, -5.6E-14, -3.7E-14, 626.08449831085011
DataValue, -0.6, 2.9, 0, -8.1000000000000008E-14, -8.6000000000000012E-14, -6.6000000000000009E-14, -497.59071382905751
DataValue, -0.54, 2.9, 0, -6.5E-14, -4.4E-14, -5.5000000000000005E-14, -970.76417513783065
DataValue, -0.48, 2.9, 0, -6.7E-14, -7.6E-14, -7.5000000000000009E-14, 237.02776323268469
DataValue, -0.42, 2.9, 0, -3.7E-14, -7.3E-14, -8.5E-14, 2339.4870895467793
DataValue, -0.36, 2.9, 0, -1.9E-14, -8.0000000000000013E-14, -1.03E-13, 163.61678621158626
DataValue, -0.3, 2.9, 0, -1.4E-14, 1.52E-13, -2.9900000000000004E-13, 37.691204562567627
DataValue, -0.24, 2.9, 0, -3.9000000000000004E-14, 1.931E-12, -2.0620000000000003E-12, 25.314306469022693
DataValue, -0.18, 2.9, 0, -5.5000000000000005E-14, 1.7401E-11, -1.7438000000000002E-11, 27.98084084360659
DataValue, -0.12, 2.9, 0, -5.2000000000000006E-14, 1.40708E-10, -1.40106E-10, 30.179624704648358
DataValue, -0.06, 2.9, 0, -5.1000000000000004E-14, 9.2771100000000011E-10, -9.2378900000000007E-10, 35.037968191586373
DataValue, 0, 2.9, 0, -6.0000000000000005E-15, 4.3223E-09, -4.30491E-09, 44.2733252674392
DataValue, 0.06, 2.9, 0, -6.3000000000000009E-14, 1.39489E-08, -1.3932099999999999E-08, 58.034981405705558
DataValue, 0.12, 2.9, 0, -5.9E-14, 3.4175399999999995E-08, -3.4141599999999994E-08, 75.224250337149712
DataValue, 0.18, 2.9, 0, -4.9000000000000006E-14, 6.87606E-08, -6.87004E-08, 94.715015334378307
DataValue, 0.24, 2.9, 0, -5.5000000000000005E-14, 1.21324E-07, -1.21239E-07, 115.23245479771735
DataValue, 0.3, 2.9, 0, -6.0000000000000009E-14, 1.94806E-07, -1.9469E-07, 136.91085595330705
DataValue, 0.36, 2.9, 0, -4.7E-14, 2.91473E-07, -2.91359E-07, 159.04689929500765
DataValue, 0.42, 2.9, 0, -5.5000000000000005E-14, 4.14262E-07, -4.14105E-07, 181.45800116982252
DataValue, 0.48, 2.9, 0, -3.4E-14, 5.64679E-07, -5.645E-07, 204.13223082098438
DataValue, 0.54, 2.9, 0, -2.6000000000000003E-14, 7.45722E-07, -7.4553999999999994E-07, 227.06149986061755
DataValue, 0.6, 2.9, 0, -5.9E-14, 9.57905E-07, -9.57662E-07, 250.5078880323544
DataValue, 0.66, 2.9, 0, -4.9000000000000006E-14, 1.20397E-06, -1.2039900000000002E-06, 273.91964114192797
DataValue, 0.72, 2.9, 0, -3.4E-14, 1.4845000000000001E-06, -1.4845400000000002E-06, 297.32401698662744
DataValue, 0.78, 2.9, 0, -6.6000000000000009E-14, 1.8025900000000003E-06, -1.8026100000000002E-06, 320.82615696089414
DataValue, 0.84, 2.9, 0, -2.1000000000000002E-14, 2.15785E-06, -2.15785E-06, 344.94644126499725
DataValue, 0.9, 2.9, 0, -4.1E-14, 2.5525800000000002E-06, -2.5526000000000003E-06, 368.75238045842406
DataValue, 0.96, 2.9, 0, -4.3000000000000006E-14, 2.98779E-06, -2.98779E-06, 392.92704282333858
DataValue, 1.02, 2.9, 0, -3.8E-14, 3.4642800000000003E-06, -3.46426E-06, 417.22907999658975
DataValue, 1.08, 2.9, 0, -8.2E-14, 3.98344E-06, -3.98343E-06, 442.2563034231182
DataValue, 1.1400000000000001, 2.9, 0, -5.8E-14, 4.54415E-06, -4.5441800000000008E-06, 467.04521428677373
DataValue, 1.2, 2.9, 0, -7.1E-14, 5.15043E-06, -5.15038E-06, 490.84970592789392
DataValue, 1.26, 2.9, 0, -7.8000000000000008E-14, 5.80265E-06, -5.8026900000000005E-06, 515.20424375139407
DataValue, 1.32, 2.9, 0, -4.4E-14, 6.50127E-06, -6.5014300000000005E-06, 539.930560013547
DataValue, 1.3800000000000001, 2.9, 0, -4.8000000000000004E-14, 7.2468400000000009E-06, -7.246950000000001E-06, 564.9507156721387
DataValue, 1.44, 2.9, 0, -9.0000000000000008E-14, 8.0398100000000012E-06, -8.0396200000000015E-06, 589.94961324150245
DataValue, 1.5, 2.9, 0, -6.0000000000000009E-14, 8.881520000000001E-06, -8.88156E-06, 614.77143358611545
DataValue, 1.56, 2.9, 0, -4.4E-14, 9.77277E-06, -9.77294E-06, 640.63730579336129
DataValue, 1.62, 2.9, 0, -8.5E-14, 1.071116E-05, -1.0711240000000001E-05, 665.72792696827048
DataValue, 1.68, 2.9, 0, -4.3700000000000006E-13, 1.17031E-05, -1.1703510000000001E-05, 689.83419300680021
DataValue, 1.74, 2.9, 0, 5.9E-14, 1.27463E-05, -1.2746600000000001E-05, 716.38859792527546
DataValue, 1.8, 2.9, 0, -7.5000000000000009E-14, 1.38372E-05, -1.3837500000000001E-05, 741.769602189748
DataValue, 1.86, 2.9, 0, -5.9E-14, 1.49845E-05, -1.49845E-05, 767.24903858272387
DataValue, 1.92, 2.9, 0, -2.1000000000000002E-14, 1.61798E-05, -1.61795E-05, 793.23219100685571
DataValue, 1.98, 2.9, 0, -1.7E-14, 1.74318E-05, -1.74319E-05, 818.834199907396
DataValue, 2.04, 2.9, 0, -4.5000000000000004E-14, 1.87335E-05, -1.87338E-05, 844.6812890842798
DataValue, 2.1, 2.9, 0, -6.1E-14, 2.0092800000000002E-05, -2.00936E-05, 870.38644451590255
DataValue, 2.16, 2.9, 0, -4.7E-14, 2.15028E-05, -2.1503E-05, 896.21040738079262
DataValue, 2.22, 2.9, 0, -5.9E-14, 2.2971600000000002E-05, -2.2971700000000002E-05, 920.90735037319791
DataValue, 2.2800000000000002, 2.9, 0, -3.6000000000000004E-14, 2.44955E-05, -2.44954E-05, 948.53251377350171
DataValue, 2.34, 2.9, 0, -3.1E-14, 2.6069600000000002E-05, -2.60693E-05, 975.80431062069613
DataValue, 2.4, 2.9, 0, -7.6E-14, 2.77009E-05, -2.77008E-05, 1001.4458254517793
DataValue, 2.46, 2.9, 0, -7.4E-14, 2.93883E-05, -2.93881E-05, 1027.7909122628475
DataValue, 2.52, 2.9, 0, -8.4000000000000008E-14, 3.11315E-05, -3.1130800000000004E-05, 1054.8511211797304
DataValue, 2.58, 2.9, 0, -3.6000000000000004E-14, 3.29291E-05, -3.29288E-05, 1082.0842666300957
DataValue, 2.64, 2.9, 0, -6.6000000000000009E-14, 3.47826E-05, -3.47815E-05, 1111.2484391544447
DataValue, 2.7, 2.9, 0, -6.9000000000000009E-14, 3.6684100000000003E-05, -3.66837E-05, 1139.9077759909
DataValue, 2.7600000000000002, 2.9, 0, -6.0000000000000009E-14, 3.8643900000000005E-05, -3.86432E-05, 1166.9180711784159
DataValue, 2.82, 2.9, 0, -8.3000000000000012E-14, 4.06573E-05, -4.0657E-05, 1195.8048578560415
DataValue, 2.88, 2.9, 0, -8.2E-14, 4.2723100000000004E-05, -4.27221E-05, 1226.6081213714613
DataValue, 2.94, 2.9, 0, -6.5E-14, 4.48359E-05, -4.48348E-05, 1258.93742690801
DataValue, 3, 2.9, 0, -4.6000000000000006E-14, 4.69958E-05, -4.6994200000000005E-05, 1275.2640919601545
