
SetupTitle, I/V Sweep - Unit (transfer)
PrimitiveTest, I/V Sweep
DataValue, -2.82, 2.2, 0, -1.2600000000000002E-13, -6.2E-14, -7.2000000000000009E-14, -353.07843506592707
DataValue, -2.7600000000000002, 2.2, 0, -9.6000000000000007E-14, -4.2000000000000004E-14, -7.7E-14, 2539.52748873513
DataValue, -2.7, 2.2, 0, -6.9000000000000009E-14, -6.5E-14, -8.0000000000000013E-14, 371.77785677638258
DataValue, -2.64, 2.2, 0, -5.4000000000000003E-14, -5.8E-14, -4.6000000000000006E-14, -913.68701739669325
DataValue, -2.58, 2.2, 0, -6.4E-14, -5.700000000000001E-14, -4.3000000000000006E-14, 690.99151008024126
DataValue, -2.52, 2.2, 0, -5.700000000000001E-14, -6.9000000000000009E-14, -8.7000000000000008E-14, 913.68701739669325
DataValue, -2.46, 2.2, 0, -6.9000000000000009E-14, -6.5E-14, -4.5000000000000004E-14, -454.86490919476529
DataValue, -2.4, 2.2, 0, -5.8E-14, -5.3E-14, -7.6E-14, 2009.4028431469947
DataValue, -2.34, 2.2, 0, -6.8E-14, -6.9000000000000009E-14, -7.7E-14, 310.54541330935206
DataValue, -2.2800000000000002, 2.2, 0, -8.5E-14, -7.8000000000000008E-14, -1.0400000000000001E-13, -1595.2478367208705
DataValue, -2.22, 2.2, 0, -6.5E-14, -6.4E-14, -8.3000000000000012E-14, -9299.87096631058
DataValue, -2.16, 2.2, 0, -7.7E-14, -7.7E-14, -4.7E-14, 569.89590665484877
DataValue, -2.1, 2.2, 0, -8.3000000000000012E-14, -7.9E-14, -8.4000000000000008E-14, 305.81583229925241
DataValue, -2.04, 2.2, 0, -5.9E-14, -1.1400000000000002E-13, -8.8E-14, -348.73972262878067
DataValue, -1.98, 2.2, 0, -6.2E-14, -5.6E-14, -4.4E-14, -698.28234269800532
DataValue, -1.92, 2.2, 0, -4.9000000000000006E-14, -9.6000000000000007E-14, -1.1400000000000002E-13, 
DataValue, -1.86, 2.2, 0, -7.2000000000000009E-14, -5.6E-14, -8.0000000000000013E-14, -238.14004011741534
DataValue, -1.8, 2.2, 0, -8.0000000000000013E-14, -5.8E-14, -9.0000000000000008E-14, 618.05965859735215
DataValue, -1.74, 2.2, 0, -9.1E-14, -6.8E-14, -7.4E-14, 313.96496876630596
DataValue, -1.68, 2.2, 0, -8.8E-14, -8.5E-14, -9.8000000000000012E-14, 428.10973492106251
DataValue, -1.62, 2.2, 0, -7.2000000000000009E-14, -9.0000000000000008E-14, -7.5000000000000009E-14, -865.887309054296
DataValue, -1.56, 2.2, 0, -7.4E-14, -7.4E-14, -9.3000000000000008E-14, 5459.7802127023133
DataValue, -1.5, 2.2, 0, -7.2000000000000009E-14, -9.2000000000000012E-14, -6.5E-14, -430.549801110977
DataValue, -1.44, 2.2, 0, -5.6E-14, -5.6E-14, -8.8E-14, -858.602835369067
DataValue, -1.3800000000000001, 2.2, 0, -5.700000000000001E-14, -8.0000000000000013E-14, -7.1E-14, -1619.2589881029703
DataValue, -1.32, 2.2, 0, -8.1000000000000008E-14, -5.2000000000000006E-14, -7.8000000000000008E-14, -1138.9465897235648
DataValue, -1.26, 2.2, 0, -6.9000000000000009E-14, -7.2000000000000009E-14, -7.1E-14, 424.23396053691033
DataValue, -1.2, 2.2, 0, -1E-13, -6.9000000000000009E-14, -3.3000000000000005E-14, 417.12713961386078
DataValue, -1.1400000000000001, 2.2, 0, -8.4000000000000008E-14, -9.6000000000000007E-14, -7E-14, -1121.7876256203231
DataValue, -1.08, 2.2, 0, -7.1E-14, -6.2E-14, -3.1E-14, -97.391239205243423
DataValue, -1.02, 2.2, 0, -6.9000000000000009E-14, -2.8E-14, -6.6000000000000009E-14, -868.61893586068527
DataValue, -0.96, 2.2, 0, -6.4E-14, -5.4000000000000003E-14, -7.9E-14, 115.69127041573181
DataValue, -0.9, 2.2, 0, -4.5000000000000004E-14, -7.9E-14, -7.2000000000000009E-14, 234.91382267654538
DataValue, -0.84, 2.2, 0, -3.3000000000000005E-14, -9.0000000000000008E-14, -4.4E-14, 1639.26803133105
DataValue, -0.78, 2.2, 0, -6.8E-14, -8.5E-14, -4.6000000000000006E-14, -204.15570336217652
DataValue, -0.72, 2.2, 0, -8.1000000000000008E-14, -5E-14, -3.4E-14, 908.67978646907522
DataValue, -0.66, 2.2, 0, -8.6000000000000012E-14, -9.7E-14, -8.7000000000000008E-14, 410.01864995539006
DataValue, -0.6, 2.2, 0, -4.0000000000000006E-14, -6.7E-14, -9.6000000000000007E-14, -443.38379601571836
DataValue, -0.54, 2.2, 0, -4.9000000000000006E-14, -7.4E-14, -8.2E-14, 593.981106665131
DataValue, -0.48, 2.2, 0, -6.0000000000000009E-14, -8.2E-14, -8.2E-14, 4499.7333206904095
DataValue, -0.42, 2.2, 0, -4.7E-14, -7.6E-14, -5.2000000000000006E-14, -384.15404879498305
DataValue, -0.36, 2.2, 0, -6.7E-14, -6.0000000000000009E-14, -9.2000000000000012E-14, -44.096645579825669
DataValue, -0.3, 2.2, 0, 2.1000000000000002E-14, 5.0000000000000008E-15, -1.1000000000000001E-13, 59.425426909056952
DataValue, -0.24, 2.2, 0, -2.6000000000000003E-14, 4.5200000000000004E-13, -6.4200000000000009E-13, 17.35325787489921
DataValue, -0.18, 2.2, 0, -6.1E-14, 5.0370000000000004E-12, -5.072E-12, 26.236530942794225
DataValue, -0.12, 2.2, 0, -2.5E-14, 4.3803000000000006E-11, -4.3749E-11, 28.536264448358857
DataValue, -0.06, 2.2, 0, -6.1E-14, 3.37642E-10, -3.3618900000000005E-10, 31.637902246466044
DataValue, 0, 2.2, 0, -4.3000000000000006E-14, 1.94423E-09, -1.93585E-09, 38.523424822685406
DataValue, 0.06, 2.2, 0, -4.7E-14, 7.60814E-09, -7.58875E-09, 50.024903131203921
DataValue, 0.12, 2.2, 0, -1E-15, 2.1405999999999997E-08, -2.1376099999999998E-08, 65.622936040115817
DataValue, 0.18, 2.2, 0, -7.3E-14, 4.7363299999999995E-08, -4.7316899999999994E-08, 83.974301444216778
DataValue, 0.24, 2.2, 0, -4.7E-14, 8.93606E-08, -8.9299399999999993E-08, 103.7160253715649
DataValue, 0.3, 2.2, 0, -7E-15, 1.50634E-07, -1.50544E-07, 124.79449789356228
DataValue, 0.36, 2.2, 0, -4.8000000000000004E-14, 2.33752E-07, -2.3363399999999999E-07, 146.47441881002681
DataValue, 0.42, 2.2, 0, -3.5E-14, 3.4176E-07, -3.41617E-07, 168.46701047109488
DataValue, 0.48, 2.2, 0, -4.0000000000000006E-14, 4.76547E-07, -4.76398E-07, 190.79217824667879
DataValue, 0.54, 2.2, 0, -8.0000000000000013E-14, 6.41023E-07, -6.40865E-07, 213.43861711837005
DataValue, 0.6, 2.2, 0, -7.7E-14, 8.36134E-07, -8.35918E-07, 236.420201293153
DataValue, 0.66, 2.2, 0, -6.4E-14, 1.0649E-06, -1.06466E-06, 259.71051065446943
DataValue, 0.72, 2.2, 0, -9.0000000000000011E-15, 1.32722E-06, -1.32712E-06, 283.1801036909323
DataValue, 0.78, 2.2, 0, -1.9E-14, 1.62684E-06, -1.6269600000000002E-06, 306.21509016254771
DataValue, 0.84, 2.2, 0, -4.4E-14, 1.96397E-06, -1.96401E-06, 329.98539122720337
DataValue, 0.9, 2.2, 0, -5.4000000000000003E-14, 2.3403300000000003E-06, -2.34028E-06, 353.8070224991796
DataValue, 0.96, 2.2, 0, -6.4E-14, 2.7569800000000003E-06, -2.7571200000000004E-06, 377.81068667207921
DataValue, 1.02, 2.2, 0, -6.5E-14, 3.2152700000000004E-06, -3.2153000000000004E-06, 401.91063520786781
DataValue, 1.08, 2.2, 0, -6.7E-14, 3.7162300000000005E-06, -3.7163400000000006E-06, 426.78804333817646
DataValue, 1.1400000000000001, 2.2, 0, -6.3000000000000009E-14, 4.2592000000000007E-06, -4.25923E-06, 451.27672943653005
DataValue, 1.2, 2.2, 0, -4.7E-14, 4.84827E-06, -4.84834E-06, 474.98350930410282
DataValue, 1.26, 2.2, 0, -4.2000000000000004E-14, 5.48338E-06, -5.4834200000000004E-06, 499.39209633867347
DataValue, 1.32, 2.2, 0, -6.2E-14, 6.1651600000000004E-06, -6.1652700000000005E-06, 523.94585056947153
DataValue, 1.3800000000000001, 2.2, 0, -6.9000000000000009E-14, 6.8947000000000011E-06, -6.8946800000000005E-06, 548.81851029568543
DataValue, 1.44, 2.2, 0, -3.4E-14, 7.6719100000000009E-06, -7.6719E-06, 573.79067597538085
DataValue, 1.5, 2.2, 0, -4.5000000000000004E-14, 8.498490000000001E-06, -8.4982300000000015E-06, 598.66886579475863
DataValue, 1.56, 2.2, 0, -5.3E-14, 9.37466E-06, -9.37482E-06, 624.58295417054
DataValue, 1.62, 2.2, 0, -9.2000000000000012E-14, 1.0298690000000001E-05, -1.0298640000000001E-05, 649.42171426042648
DataValue, 1.68, 2.2, 0, -3.8E-14, 1.1277280000000002E-05, -1.1277310000000002E-05, 673.61471043326367
DataValue, 1.74, 2.2, 0, 1.6E-14, 1.23069E-05, -1.23075E-05, 700.25147582255045
DataValue, 1.8, 2.2, 0, -4.7E-14, 1.33853E-05, -1.3385700000000001E-05, 725.71944796007381
DataValue, 1.86, 2.2, 0, -7.1E-14, 1.4519800000000001E-05, -1.45203E-05, 751.40392674929865
DataValue, 1.92, 2.2, 0, -2.9E-14, 1.5703100000000002E-05, -1.57033E-05, 777.76417194596627
DataValue, 1.98, 2.2, 0, -4.2000000000000004E-14, 1.69421E-05, -1.6942E-05, 803.8786232833171
DataValue, 2.04, 2.2, 0, -5.700000000000001E-14, 1.82312E-05, -1.8231000000000002E-05, 830.2289970539149
DataValue, 2.1, 2.2, 0, -3.8E-14, 1.9576700000000002E-05, -1.9577E-05, 857.63120238399506
DataValue, 2.16, 2.2, 0, -5.8E-14, 2.0969200000000002E-05, -2.0969200000000002E-05, 885.77192238876523
DataValue, 2.22, 2.2, 0, -8.9000000000000012E-14, 2.2416900000000002E-05, -2.24171E-05, 913.4675976338807
DataValue, 2.2800000000000002, 2.2, 0, -6.0000000000000009E-14, 2.3913E-05, -2.39133E-05, 945.76839678557349
DataValue, 2.34, 2.2, 0, -4.3000000000000006E-14, 2.54495E-05, -2.54494E-05, 979.509336519071
DataValue, 2.4, 2.2, 0, -2.9E-14, 2.70296E-05, -2.70296E-05, 1012.9034767326814
DataValue, 2.46, 2.2, 0, -5.3E-14, 2.8650400000000003E-05, -2.8650000000000002E-05, 1048.6187873330816
DataValue, 2.52, 2.2, 0, -7.4E-14, 3.0306700000000002E-05, -3.0306600000000002E-05, 1086.0367812096729
DataValue, 2.58, 2.2, 0, -2.8E-14, 3.19976E-05, -3.1997E-05, 1124.4133062603053
DataValue, 2.64, 2.2, 0, -6.4E-14, 3.372E-05, -3.37196E-05, 1166.6020843356266
DataValue, 2.7, 2.2, 0, -3.7E-14, 3.54642E-05, -3.54633E-05, 1207.6708920355948
DataValue, 2.7600000000000002, 2.2, 0, -6.1E-14, 3.72427E-05, -3.72413E-05, 1246.8196641569075
DataValue, 2.82, 2.2, 0, -4.6000000000000006E-14, 3.90471E-05, -3.90461E-05, 1288.80983868932
DataValue, 2.88, 2.2, 0, -7E-15, 4.08769E-05, -4.0875000000000004E-05, 1332.0283354518676
DataValue, 2.94, 2.2, 0, -4.9000000000000006E-14, 4.27281E-05, -4.27269E-05, 1376.2153918110489
DataValue, 3, 2.2, 0, -5.3E-14, 4.46012E-05, -4.45999E-05, 1398.4716219593752
DataValue, -3, 2.9, 0, -2.1900000000000003E-13, 2E-15, -5.4000000000000003E-14, 20.377396313706544
DataValue, -2.94, 2.9, 0, -1.16E-13, -3.8E-14, -7.8000000000000008E-14, 32.988909329099293
DataValue, -2.88, 2.9, 0, -1.06E-13, -7.6E-14, -1E-13, 4619.7402480574574
DataValue, -2.82, 2.9, 0, -9.3000000000000008E-14, -3.9000000000000004E-14, -7.7E-14, -417.12713961386515
DataValue, -2.7600000000000002, 2.9, 0, -4.9000000000000006E-14, -5.700000000000001E-14, -7.3E-14, 234.91382267654473
DataValue, -2.7, 2.9, 0, -7.5000000000000009E-14, -6.5E-14, -8.8E-14, -6779.8230051535984
DataValue, -2.64, 2.9, 0, -7E-14, -5.6E-14, -7E-14, 1359.1171886226639
DataValue, -2.58, 2.9, 0, -6.9000000000000009E-14, -7.1E-14, -6.9000000000000009E-14, 206.96131803738209
DataValue, -2.52, 2.9, 0, -6.6000000000000009E-14, -1E-13, -5.3E-14, -1643.2698135447461
DataValue, -2.46, 2.9, 0, -8.4000000000000008E-14, -6.6000000000000009E-14, -5.8E-14, -365.2922811765817
DataValue, -2.4, 2.9, 0, -1.0700000000000001E-13, -7.2000000000000009E-14, -5.4000000000000003E-14, 320.26180382628593
DataValue, -2.34, 2.9, 0, -2.7000000000000002E-14, -9.6000000000000007E-14, -6.7E-14, -2099.4284469828076
DataValue, -2.2800000000000002, 2.9, 0, -8.1000000000000008E-14, -6.8E-14, -6.8E-14, -658.17779372964651
DataValue, -2.22, 2.9, 0, -5.8E-14, -8.0000000000000013E-14, -8.1000000000000008E-14, 567.88847993919865
DataValue, -2.16, 2.9, 0, -9.4E-14, -8.4000000000000008E-14, -6.2E-14, 1659.2768564192579
DataValue, -2.1, 2.9, 0, -1.1100000000000001E-13, -8.6000000000000012E-14, -7.4E-14, -146.35951093469495
DataValue, -2.04, 2.9, 0, -9.4E-14, -3.7E-14, -8.0000000000000013E-14, -121.38237612331378
DataValue, -1.98, 2.9, 0, -6.7E-14, -3.2E-14, -6.3000000000000009E-14, 158.20074291073311
DataValue, -1.92, 2.9, 0, -8.5E-14, -7.9E-14, -7.2000000000000009E-14, 201.77999966180354
DataValue, -1.86, 2.9, 0, -7E-14, -5.8E-14, -8.2E-14, -495.22629211132181
DataValue, -1.8, 2.9, 0, -4.4E-14, -6.2E-14, -6.7E-14, 373.1533293263617
DataValue, -1.74, 2.9, 0, -6.7E-14, -8.0000000000000013E-14, -1.0800000000000001E-13, 268.110535166272
DataValue, -1.68, 2.9, 0, -1.0100000000000001E-13, -9.7E-14, -6.1E-14, -417.12713961386595
DataValue, -1.62, 2.9, 0, -8.3000000000000012E-14, -6.0000000000000009E-14, -9.7E-14, -622.78023016848169
DataValue, -1.56, 2.9, 0, -6.8E-14, -8.0000000000000013E-14, -4.3000000000000006E-14, 457.37936240501125
DataValue, -1.5, 2.9, 0, -5.8E-14, -7.8000000000000008E-14, -7.4E-14, -155.62007868896151
DataValue, -1.44, 2.9, 0, -8.6000000000000012E-14, -3.7E-14, -9.3000000000000008E-14, 550.453282234107
DataValue, -1.3800000000000001, 2.9, 0, -9.6000000000000007E-14, -9.7E-14, -6.9000000000000009E-14, 169.83450455240336
DataValue, -1.32, 2.9, 0, -7.5000000000000009E-14, -7.5000000000000009E-14, -4.6000000000000006E-14, -519.69299371192369
DataValue, -1.26, 2.9, 0, -7.9E-14, -7.7E-14, -5E-14, -311.15290174804909
DataValue, -1.2, 2.9, 0, -6.3000000000000009E-14, -5.1000000000000004E-14, -9.7E-14, 1085.561472985062
DataValue, -1.1400000000000001, 2.9, 0, -6.9000000000000009E-14, -8.6000000000000012E-14, -9.1E-14, 203.40260545915263
DataValue, -1.08, 2.9, 0, -9.6000000000000007E-14, -9.2000000000000012E-14, -7.6E-14, -385.58853857741258
DataValue, -1.02, 2.9, 0, -4.9000000000000006E-14, -6.3000000000000009E-14, -1.1400000000000002E-13, -378.43434172502452
DataValue, -0.96, 2.9, 0, -9.1E-14, -6.7E-14, -8.4000000000000008E-14, 530.23879825676943
DataValue, -0.9, 2.9, 0, -5.3E-14, -7.9E-14, -5.3E-14, 1667.2803271354555
DataValue, -0.84, 2.9, 0, -7.7E-14, -7.2000000000000009E-14, -5E-14, -464.08380360245167
DataValue, -0.78, 2.9, 0, -8.2E-14, -6.1E-14, -6.4E-14, 1138.9465897235641
DataValue, -0.72, 2.9, 0, -7.9E-14, -8.0000000000000013E-14, -1.0800000000000001E-13, 871.957553775409
DataValue, -0.66, 2.9, 0, -1.0800000000000001E-13, -7E-14, -8.6000000000000012E-14, 591.30531654809522
DataValue, -0.6, 2.9, 0, -6.4E-14, -9.8000000000000012E-14, -7.6E-14, 1459.1777117002082
DataValue, -0.54, 2.9, 0, -7.8000000000000008E-14, -7.6E-14, -5.5000000000000005E-14, -228.77865055400352
DataValue, -0.48, 2.9, 0, -5.2000000000000006E-14, -5.8E-14, -6.3000000000000009E-14, 628.09060894278923
DataValue, -0.42, 2.9, 0, -1.03E-13, -9.2000000000000012E-14, -7.5000000000000009E-14, -164.78118080660477
DataValue, -0.36, 2.9, 0, -4.0000000000000006E-14, -2.8E-14, -8.7000000000000008E-14, -203.40260545915282
DataValue, -0.3, 2.9, 0, -1.9E-14, -5.1000000000000004E-14, -1.64E-13, 46.247737674161719
DataValue, -0.24, 2.9, 0, -4.7E-14, 3.75E-13, -5.61E-13, 26.951020019205
DataValue, -0.18, 2.9, 0, -7.1E-14, 4.378E-12, -4.512E-12, 25.851622925318658
DataValue, -0.12, 2.9, 0, -6.8E-14, 3.8902E-11, -3.8837000000000005E-11, 28.281078872381812
DataValue, -0.06, 2.9, 0, -6.4E-14, 3.04817E-10, -3.0344600000000004E-10, 31.30238557777837
DataValue, 0, 2.9, 0, -2.3000000000000003E-14, 1.79834E-09, -1.79071E-09, 37.963566244922767
DataValue, 0.06, 2.9, 0, -5.4000000000000003E-14, 7.19137E-09, -7.17096E-09, 49.27759171032131
DataValue, 0.12, 2.9, 0, -4.4E-14, 2.05333E-08, -2.0509299999999998E-08, 64.750274204299572
DataValue, 0.18, 2.9, 0, -6.6000000000000009E-14, 4.5885799999999994E-08, -4.58385E-08, 83.011238013163648
DataValue, 0.24, 2.9, 0, -8.4000000000000008E-14, 8.7150399999999991E-08, -8.70771E-08, 102.72799450073369
DataValue, 0.3, 2.9, 0, -3.2E-14, 1.47568E-07, -1.4747299999999999E-07, 123.79681312388458
DataValue, 0.36, 2.9, 0, -6.5E-14, 2.29744E-07, -2.29624E-07, 145.43286348674246
DataValue, 0.42, 2.9, 0, -6.4E-14, 3.3677399999999997E-07, -3.36614E-07, 167.42845733411363
DataValue, 0.48, 2.9, 0, -7.9E-14, 4.7045E-07, -4.70286E-07, 189.78591600670907
DataValue, 0.54, 2.9, 0, -9.4E-14, 6.33781E-07, -6.3356E-07, 212.4412643956035
DataValue, 0.6, 2.9, 0, -8.0000000000000013E-14, 8.27618E-07, -8.2740499999999994E-07, 235.41086876773369
DataValue, 0.66, 2.9, 0, -6.5E-14, 1.055163E-06, -1.054949E-06, 258.64723402454825
DataValue, 0.72, 2.9, 0, 8E-15, 1.3162000000000002E-06, -1.31611E-06, 282.07633098945541
DataValue, 0.78, 2.9, 0, -6.6000000000000009E-14, 1.6146400000000002E-06, -1.61465E-06, 305.14955746992206
DataValue, 0.84, 2.9, 0, -3.8E-14, 1.95033E-06, -1.9504100000000003E-06, 329.00027011794504
DataValue, 0.9, 2.9, 0, -7E-14, 2.3253100000000003E-06, -2.3253900000000004E-06, 352.66920087670769
DataValue, 0.96, 2.9, 0, -8.3000000000000012E-14, 2.74083E-06, -2.74097E-06, 376.6770242096099
DataValue, 1.02, 2.9, 0, -7.4E-14, 3.1976900000000005E-06, -3.1976300000000005E-06, 400.84300530963725
DataValue, 1.08, 2.9, 0, -6.8E-14, 3.6974000000000004E-06, -3.6975E-06, 425.71686533015406
DataValue, 1.1400000000000001, 2.9, 0, -6.1E-14, 4.23891E-06, -4.239E-06, 450.26044847962061
DataValue, 1.2, 2.9, 0, -4.3000000000000006E-14, 4.8266000000000005E-06, -4.82685E-06, 473.91419801990344
DataValue, 1.26, 2.9, 0, -6.0000000000000009E-14, 5.4603700000000007E-06, -5.460410000000001E-06, 498.17775551863377
DataValue, 1.32, 2.9, 0, -4.5000000000000004E-14, 6.1412000000000006E-06, -6.1410200000000007E-06, 522.89451943959966
DataValue, 1.3800000000000001, 2.9, 0, -8.4000000000000008E-14, 6.8689300000000008E-06, -6.86896E-06, 547.70569377036759
DataValue, 1.44, 2.9, 0, -4.6000000000000006E-14, 7.6454900000000009E-06, -7.6453000000000012E-06, 572.43825317136566
DataValue, 1.5, 2.9, 0, -6.0000000000000009E-14, 8.4709100000000012E-06, -8.4707700000000016E-06, 597.51918157071793
DataValue, 1.56, 2.9, 0, -7.8000000000000008E-14, 9.34598E-06, -9.3461200000000016E-06, 623.29311864815941
DataValue, 1.62, 2.9, 0, -6.5E-14, 1.026935E-05, -1.0269530000000001E-05, 648.01808391016687
DataValue, 1.68, 2.9, 0, -8.8E-14, 1.1247280000000002E-05, -1.1247390000000001E-05, 672.120453043566
DataValue, 1.74, 2.9, 0, 1.6E-14, 1.22767E-05, -1.22768E-05, 698.78318820859852
DataValue, 1.8, 2.9, 0, -6.0000000000000009E-14, 1.33545E-05, -1.3355E-05, 724.01773375302116
DataValue, 1.86, 2.9, 0, -5.4000000000000003E-14, 1.44898E-05, -1.44903E-05, 749.38764832415609
DataValue, 1.92, 2.9, 0, -7.6E-14, 1.5673700000000002E-05, -1.56743E-05, 775.47420790471881
DataValue, 1.98, 2.9, 0, -6.5E-14, 1.69148E-05, -1.6915E-05, 801.27365704790645
DataValue, 2.04, 2.9, 0, -6.0000000000000009E-14, 1.82059E-05, -1.82059E-05, 826.76343317995384
DataValue, 2.1, 2.9, 0, -7.9E-14, 1.9557E-05, -1.9556800000000002E-05, 852.33912303769739
DataValue, 2.16, 2.9, 0, -6.3000000000000009E-14, 2.0958300000000002E-05, -2.09585E-05, 878.51990164107769
DataValue, 2.22, 2.9, 0, -5.6E-14, 2.24194E-05, -2.24197E-05, 903.19696154654923
DataValue, 2.2800000000000002, 2.9, 0, -8.1000000000000008E-14, 2.39363E-05, -2.39364E-05, 930.69362347146091
DataValue, 2.34, 2.9, 0, -7.5000000000000009E-14, 2.55047E-05, -2.55048E-05, 957.70702448280645
DataValue, 2.4, 2.9, 0, -5E-14, 2.71315E-05, -2.71309E-05, 983.53365669856851
DataValue, 2.46, 2.9, 0, -2.9E-14, 2.88143E-05, -2.8813800000000002E-05, 1010.0715212666433
DataValue, 2.52, 2.9, 0, -6.7E-14, 3.05541E-05, -3.05537E-05, 1036.7036030992481
DataValue, 2.58, 2.9, 0, -5.9E-14, 3.23503E-05, -3.23503E-05, 1063.7484101954492
DataValue, 2.64, 2.9, 0, -2.7000000000000002E-14, 3.4202800000000004E-05, -3.42016E-05, 1093.0364619368968
DataValue, 2.7, 2.9, 0, -6.9000000000000009E-14, 3.61042E-05, -3.61045E-05, 1121.2386869577754
DataValue, 2.7600000000000002, 2.9, 0, -7.6E-14, 3.80664E-05, -3.8065700000000004E-05, 1147.8245225559476
DataValue, 2.82, 2.9, 0, -8.0000000000000013E-14, 4.00831E-05, -4.00823E-05, 1176.224986700141
DataValue, 2.88, 2.9, 0, -8.9000000000000012E-14, 4.2155E-05, -4.21538E-05, 1206.1212154746013
DataValue, 2.94, 2.9, 0, -8.6000000000000012E-14, 4.42762E-05, -4.42756E-05, 1237.8618344779129
DataValue, 3, 2.9, 0, -3.6000000000000004E-14, 4.64462E-05, -4.6444200000000005E-05, 1253.9875004040414
