
SetupTitle, I/V Sweep - Unit (transfer)
PrimitiveTest, I/V Sweep
DataValue, -2.2, 2.9, 0, -1.22E-13, -2.0000000000000003E-14, -2.3000000000000003E-14, -43.429448190325267, -1.42E-13
DataValue, -2.15, 2.9, 0, -1.3300000000000001E-13, -1E-15, -1.2000000000000001E-14, 381.14946867084274, -1.34E-13
DataValue, -2.1, 2.9, 0, -1.3900000000000001E-13, -2.6000000000000003E-14, 2.4000000000000002E-14, 36.926937306885527, -1.65E-13
DataValue, -2.05, 2.9, 0, -1.1400000000000002E-13, -1.5000000000000002E-14, -3.2E-14, 122.03442527938302, -1.2900000000000003E-13
DataValue, -2, 2.9, 0, -1.1500000000000002E-13, -5.9E-14, -5.2000000000000006E-14, -62.133493455960988, -1.7400000000000002E-13
DataValue, -1.95, 2.9, 0, -1.34E-13, 3.0000000000000002E-15, 2.7000000000000002E-14, -202.421566999781, -1.31E-13
DataValue, -1.9000000000000001, 2.9, 0, -1.4900000000000002E-13, -3.6000000000000004E-14, 3.5E-14, -246.6303462376454, -1.8500000000000002E-13
DataValue, -1.85, 2.9, 0, -9.8000000000000012E-14, -2E-15, -1.7E-14, -34.597625626119417, -1.0000000000000002E-13
DataValue, -1.8, 2.9, 0, -1.4900000000000002E-13, 2E-15, -2.3000000000000003E-14, 58.659693156596965, -1.4700000000000003E-13
DataValue, -1.75, 2.9, 0, -7.5000000000000009E-14, -1.1E-14, -5.0000000000000008E-15, 35.671475091498131, -8.6000000000000012E-14
DataValue, -1.7, 2.9, 0, -9.8000000000000012E-14, -3.3000000000000005E-14, 2.9E-14, 128.17907210310341, -1.3100000000000002E-13
DataValue, -1.6500000000000001, 2.9, 0, -8.4000000000000008E-14, -2.4000000000000002E-14, 6.0000000000000005E-15, 3349.7512290023633, -1.0800000000000001E-13
DataValue, -1.6, 2.9, 0, -4.5000000000000004E-14, -3.4E-14, -2.9E-14, 217.61254564017133, -7.9E-14
DataValue, -1.55, 2.9, 0, -4.4E-14, -3.8E-14, -2.5E-14, 473.24039994933224, -8.2E-14
DataValue, -1.5, 2.9, 0, -6.5E-14, -4.2000000000000004E-14, -2.5E-14, -59.112973979178861, -1.07E-13
DataValue, -1.45, 2.9, 0, -1.3000000000000001E-14, -7E-15, -9.3000000000000008E-14, -297.20134119884648, -2.0000000000000003E-14
DataValue, -1.4000000000000001, 2.9, 0, 5.6E-14, -3.0000000000000005E-14, -9.0000000000000008E-14, 120.96599965665942, 2.5999999999999997E-14
DataValue, -1.35, 2.9, 0, 8.4000000000000008E-14, -1.6E-14, -1.23E-13, 297.20134119884716, 6.8000000000000013E-14
DataValue, -1.3, 2.9, 0, 2.3000000000000003E-13, -4.2000000000000004E-14, -1.88E-13, 151.194783000579, 1.8800000000000003E-13
DataValue, -1.25, 2.9, 0, 3.1300000000000003E-13, -3.1E-14, -3.39E-13, -126.06673906510488, 2.82E-13
DataValue, -1.2, 2.9, 0, 5.11E-13, -1.9E-14, -3.97E-13, -105.3651341870663, 4.92E-13
DataValue, -1.1500000000000001, 2.9, 0, 6.6E-13, 1.2000000000000001E-14, -5.43E-13, 32.954936125461963, 6.7200000000000006E-13
DataValue, -1.1, 2.9, 0, 6.59E-13, 3.9500000000000003E-13, -8.21E-13, 22.847718156729741, 1.0540000000000002E-12
DataValue, -1.05, 2.9, 0, 6.0200000000000006E-13, 9.55E-13, -1.247E-12, 69.799719056744522, 1.5570000000000001E-12
DataValue, -1, 2.9, 0, 6.0200000000000006E-13, 1.6550000000000001E-12, -1.811E-12, 97.088008407386141, 2.257E-12
DataValue, -0.95000000000000007, 2.9, 0, 5.3100000000000006E-13, 2.6750000000000002E-12, -2.7010000000000003E-12, 110.29030115811027, 3.2060000000000003E-12
DataValue, -0.9, 2.9, 0, 3.15E-13, 4.0980000000000005E-12, -4.189E-12, 122.13740026623454, 4.4130000000000007E-12
DataValue, -0.85, 2.9, 0, 1.82E-13, 6.066E-12, -6.121E-12, 130.15152156016455, 6.248E-12
DataValue, -0.8, 2.9, 0, 3.4E-14, 8.836E-12, -8.922000000000001E-12, 134.7480566416275, 8.8699999999999992E-12
DataValue, -0.75, 2.9, 0, -2.4000000000000002E-14, 1.2741000000000002E-11, -1.2776000000000001E-11, 138.64476684579151, 1.2717000000000001E-11
DataValue, -0.70000000000000007, 2.9, 0, -3.6000000000000004E-14, 1.8176E-11, -1.8226000000000003E-11, 143.12206746601069, 1.814E-11
DataValue, -0.65, 2.9, 0, -5.6E-14, 2.5624000000000003E-11, -2.5658E-11, 147.45933474003502, 2.5568000000000004E-11
DataValue, -0.6, 2.9, 0, -4.7E-14, 3.5811000000000006E-11, -3.5772E-11, 151.62230443356256, 3.5764E-11
DataValue, -0.55, 2.9, 0, -7E-14, 4.9554E-11, -4.9509E-11, 155.56336055839302, 4.9484E-11
DataValue, -0.5, 2.9, 0, -9.5000000000000012E-14, 6.8107000000000011E-11, -6.797E-11, 159.40579259800526, 6.801200000000001E-11
DataValue, -0.45, 2.9, 0, -1.4E-14, 9.2795E-11, -9.2604E-11, 163.75728285110188, 9.2781E-11
DataValue, -0.4, 2.9, 0, -7.3E-14, 1.2542900000000002E-10, -1.25202E-10, 167.85302359104819, 1.25356E-10
DataValue, -0.35000000000000003, 2.9, 0, -8.0000000000000013E-14, 1.6836800000000002E-10, -1.6803400000000002E-10, 171.69714017101262, 1.6828800000000003E-10
DataValue, -0.3, 2.9, 0, -5.2000000000000006E-14, 2.24564E-10, -2.2413500000000002E-10, 175.34312525419645, 2.24512E-10
DataValue, -0.25, 2.9, 0, -2.3000000000000003E-14, 2.9781200000000005E-10, -2.9720300000000004E-10, 179.03123106657674, 2.9778900000000006E-10
DataValue, -0.2, 2.9, 0, -6.1E-14, 3.9257300000000005E-10, -3.9167300000000003E-10, 182.54591169891214, 3.9251200000000004E-10
DataValue, -0.15, 2.9, 0, -6.8E-14, 5.15053E-10, -5.14025E-10, 186.30188783982908, 5.1498500000000006E-10
DataValue, -0.1, 2.9, 0, -8.3000000000000012E-14, 6.71481E-10, -6.70055E-10, 190.62464091384058, 6.7139800000000006E-10
DataValue, -0.05, 2.9, 0, -4.1E-14, 8.7032E-10, -8.6839500000000008E-10, 194.5907030845201, 8.70279E-10
DataValue, 0, 2.9, 0, -4.5000000000000004E-14, 1.12258E-09, -1.1202870000000002E-09, 198.51831567111356, 1.122535E-09
DataValue, 0.05, 2.9, 0, -3.2000000000000005E-13, 1.44028E-09, -1.43621E-09, 202.58964216495772, 1.4399599999999999E-09
DataValue, 0.1, 2.9, 0, -2.5E-14, 1.83903E-09, -1.83554E-09, 206.29227391809388, 1.839005E-09
DataValue, 0.15, 2.9, 0, -1.8000000000000002E-14, 2.33868E-09, -2.3336E-09, 209.76927753664177, 2.338662E-09
DataValue, 0.2, 2.9, 0, -6.9000000000000009E-14, 2.96226E-09, -2.95632E-09, 214.0081762109177, 2.962191E-09
DataValue, 0.25, 2.9, 0, -3.6000000000000004E-14, 3.73168E-09, -3.72369E-09, 218.55398165050988, 3.731644E-09
DataValue, 0.3, 2.9, 0, -6.3000000000000009E-14, 4.68097E-09, -4.67184E-09, 222.3783929047033, 4.680907E-09
DataValue, 0.35000000000000003, 2.9, 0, -6.5E-14, 5.85059E-09, -5.8395299999999996E-09, 226.80669374680713, 5.850525E-09
DataValue, 0.4, 2.9, 0, -3.4E-14, 7.27475E-09, -7.25995E-09, 231.63794085571644, 7.274716E-09
DataValue, 0.45, 2.9, 0, -2.6000000000000003E-14, 9.00924E-09, -8.9913E-09, 235.68836775816484, 9.009214E-09
DataValue, 0.5, 2.9, 0, -1.0200000000000001E-13, 1.111948E-08, -1.109846E-08, 240.7313099406835, 1.1119378E-08
DataValue, 0.55, 2.9, 0, 3.1E-14, 1.36488E-08, -1.3628799999999998E-08, 246.02022635509732, 1.3648831E-08
DataValue, 0.6, 2.9, 0, -4.3000000000000006E-14, 1.6696E-08, -1.6673999999999998E-08, 249.98517331480585, 1.6695957E-08
DataValue, 0.65, 2.9, 0, -6.7E-14, 2.03621E-08, -2.0332999999999998E-08, 254.88997364770921, 2.0362032999999998E-08
DataValue, 0.70000000000000007, 2.9, 0, -1.18E-13, 2.4717099999999998E-08, -2.4681099999999997E-08, 260.62157824071568, 2.4716981999999996E-08
DataValue, 0.75, 2.9, 0, -5.700000000000001E-14, 2.98855E-08, -2.98397E-08, 266.05277238831815, 2.9885443E-08
DataValue, 0.8, 2.9, 0, -4.5000000000000004E-14, 3.5994299999999994E-08, -3.59421E-08, 271.106884488885, 3.5994254999999996E-08
DataValue, 0.85, 2.9, 0, -3.3000000000000005E-14, 4.32169E-08, -4.31588E-08, 276.70123976140712, 4.3216866999999996E-08
DataValue, 0.9, 2.9, 0, -4.4E-14, 5.1663999999999992E-08, -5.1581299999999994E-08, 283.2125556987333, 5.1663955999999991E-08
DataValue, 0.95000000000000007, 2.9, 0, -5.3E-14, 6.15176E-08, -6.142709999999999E-08, 289.54619328042855, 6.1517547E-08
DataValue, 1, 2.9, 0, -2.6000000000000003E-14, 7.29759E-08, -7.28696E-08, 296.07451235277404, 7.2975874E-08
DataValue, 1.05, 2.9, 0, -9.7E-14, 8.6234999999999991E-08, -8.6111099999999988E-08, 302.53776612422115, 8.6234903E-08
DataValue, 1.1, 2.9, 0, -9.3000000000000008E-14, 1.0156169999999999E-07, -1.0140359999999999E-07, 309.05479409581869, 1.0156160699999998E-07
DataValue, 1.1500000000000001, 2.9, 0, -6.3000000000000009E-14, 1.19181E-07, -1.1902299999999999E-07, 316.62186321357291, 1.19180937E-07
DataValue, 1.2, 2.9, 0, -7.5000000000000009E-14, 1.39282E-07, -1.39089E-07, 324.60841786035053, 1.3928192499999998E-07
DataValue, 1.25, 2.9, 0, -1E-13, 1.6218E-07, -1.61965E-07, 332.508516018804, 1.621799E-07
DataValue, 1.3, 2.9, 0, -5.700000000000001E-14, 1.88151E-07, -1.87897E-07, 340.55939106839821, 1.88150943E-07
DataValue, 1.35, 2.9, 0, -8.4000000000000008E-14, 2.17531E-07, -2.1724E-07, 348.24305702578124, 2.17530916E-07
DataValue, 1.4000000000000001, 2.9, 0, -9.6000000000000007E-14, 2.50736E-07, -2.50476E-07, 356.76110294953958, 2.50735904E-07
DataValue, 1.45, 2.9, 0, -4.5000000000000004E-14, 2.87908E-07, -2.87579E-07, 366.30074013053155, 2.87907955E-07
DataValue, 1.5, 2.9, 0, -6.6000000000000009E-14, 3.29442E-07, -3.29043E-07, 375.55526050565339, 3.2944193400000004E-07
DataValue, 1.55, 2.9, 0, -7.4E-14, 3.75746E-07, -3.7533599999999997E-07, 385.29618012116163, 3.75745926E-07
DataValue, 1.6, 2.9, 0, -7.6E-14, 4.27067E-07, -4.26587E-07, 394.71534892255249, 4.27066924E-07
DataValue, 1.6500000000000001, 2.9, 0, -7.9E-14, 4.84085E-07, -4.83571E-07, 404.958021919114, 4.84084921E-07
DataValue, 1.7, 2.9, 0, -5.2000000000000006E-14, 5.46689E-07, -5.46114E-07, 415.98139165274853, 5.46688948E-07
DataValue, 1.75, 2.9, 0, -6.1E-14, 6.15636E-07, -6.15055E-07, 425.52853662312219, 6.15635939E-07
DataValue, 1.8, 2.9, 0, -7.4E-14, 6.91513E-07, -6.90792E-07, 436.59507730597346, 6.9151292600000006E-07
DataValue, 1.85, 2.9, 0, -5E-14, 7.741E-07, -7.73378E-07, 449.032085968754, 7.7409995000000006E-07
DataValue, 1.9000000000000001, 2.9, 0, -1.0100000000000001E-13, 8.6400899999999994E-07, -8.63197E-07, 459.87238519658035, 8.6400889899999989E-07
DataValue, 1.95, 2.9, 0, -1.3E-13, 9.62133E-07, -9.61282E-07, 471.32948597304664, 9.6213286999999988E-07
DataValue, 2, 2.9, 0, -6.9000000000000009E-14, 1.06822E-06, -1.06735E-06, 486.90484506870138, 1.068219931E-06
DataValue, 2.05, 2.9, 0, -6.8E-14, 1.1814900000000002E-06, -1.18064E-06, 498.44724597301422, 1.1814899320000002E-06
DataValue, 2.1, 2.9, 0, -8.1000000000000008E-14, 1.30554E-06, -1.3048900000000001E-06, 507.40370629211571, 1.305539919E-06
DataValue, 2.15, 2.9, 0, -6.4E-14, 1.4388700000000001E-06, -1.4381500000000002E-06, 520.63505528597909, 1.438869936E-06
DataValue, 2.2, 2.9, 0, -6.6000000000000009E-14, 1.582E-06, -1.5811600000000002E-06, 532.88881563009716, 1.581999934E-06
DataValue, 2.25, 2.9, 0, -5.6E-14, 1.7358800000000003E-06, -1.7350200000000003E-06, 546.05290810380677, 1.7358799440000003E-06
DataValue, 2.3000000000000003, 2.9, 0, -3.1E-14, 1.8999400000000003E-06, -1.8989700000000002E-06, 560.49749702139047, 1.8999399690000003E-06
DataValue, 2.35, 2.9, 0, -2.2E-14, 2.0749300000000002E-06, -2.07364E-06, 574.4121381246722, 2.0749299780000004E-06
DataValue, 2.4, 2.9, 0, -6.3000000000000009E-14, 2.2612400000000003E-06, -2.2600600000000003E-06, 587.10451929625, 2.2612399370000004E-06
DataValue, 2.45, 2.9, 0, -7.1E-14, 2.46023E-06, -2.4589800000000004E-06, 601.22828744808157, 2.4602299290000002E-06
DataValue, 2.5, 2.9, 0, -6.7E-14, 2.6704300000000003E-06, -2.6689600000000004E-06, 616.68742871445329, 2.6704299330000004E-06
DataValue, 2.5500000000000003, 2.9, 0, -5.8E-14, 2.89334E-06, -2.8915800000000003E-06, 631.1967232475497, 2.893339942E-06
DataValue, 2.6, 2.9, 0, -6.5E-14, 3.1288600000000004E-06, -3.1270800000000004E-06, 646.41007006782093, 3.1288599350000003E-06
DataValue, 2.65, 2.9, 0, -7.5000000000000009E-14, 3.37742E-06, -3.3754000000000003E-06, 661.35350890271343, 3.3774199250000002E-06
DataValue, 2.7, 2.9, 0, -4.0000000000000006E-14, 3.6396000000000003E-06, -3.6376200000000002E-06, 675.44499035032857, 3.63959996E-06
DataValue, 2.75, 2.9, 0, -5.8E-14, 3.91636E-06, -3.9142600000000005E-06, 690.90287562582546, 3.916359942E-06
DataValue, 2.8000000000000003, 2.9, 0, -5.3E-14, 4.2064200000000006E-06, -4.20399E-06, 708.12123474255554, 4.2064199470000005E-06
DataValue, 2.85, 2.9, 0, -3.0000000000000002E-15, 4.51038E-06, -4.50791E-06, 724.24351936963819, 4.510379997E-06
DataValue, 2.9, 2.9, 0, -4.6000000000000006E-14, 4.8292300000000007E-06, -4.82628E-06, 740.27956202903022, 4.829229954E-06
DataValue, 2.95, 2.9, 0, -9.3000000000000008E-14, 5.16273E-06, -5.1594100000000008E-06, 757.55964497660523, 5.162729907E-06
DataValue, 3, 2.9, 0, -5.5000000000000005E-14, 5.5106900000000006E-06, -5.5072400000000007E-06, 766.58507383717517, 5.5106899450000007E-06
