
SetupTitle, I/V Sweep - Unit (transfer)
PrimitiveTest, I/V Sweep
DataValue, -2.7600000000000002, 2.2, 0, -7E-14, -3.3000000000000005E-14, -5.700000000000001E-14, 302.35735602336018
DataValue, -2.7, 2.2, 0, -1.0400000000000001E-13, -5.8E-14, -7.7E-14, -165.76443863263188
DataValue, -2.64, 2.2, 0, -6.3000000000000009E-14, -1.6E-14, -4.3000000000000006E-14, 334.82367326317342
DataValue, -2.58, 2.2, 0, -4.1E-14, -8.3000000000000012E-14, -8.6000000000000012E-14, 75.751831987308847
DataValue, -2.52, 2.2, 0, -4.1E-14, -7.8000000000000008E-14, -7.2000000000000009E-14, -176.16722063538404
DataValue, -2.46, 2.2, 0, -6.7E-14, -4.2000000000000004E-14, -9.8000000000000012E-14, -121.28403447282325
DataValue, -2.4, 2.2, 0, -7.3E-14, -2.9E-14, -5.8E-14, 371.77785677638258
DataValue, -2.34, 2.2, 0, -3.1E-14, -5.8E-14, -5.5000000000000005E-14, 143.30124203764495
DataValue, -2.2800000000000002, 2.2, 0, -4.2000000000000004E-14, -6.7E-14, -4.3000000000000006E-14, -182.02623535493572
DataValue, -2.22, 2.2, 0, -3.0000000000000005E-14, -3.0000000000000005E-14, -3.1E-14, -76.646202844080889
DataValue, -2.16, 2.2, 0, -5.6E-14, -1.4E-14, -5.3E-14, 204.15570336217672
DataValue, -2.1, 2.2, 0, -5.4000000000000003E-14, -5.4000000000000003E-14, -6.1E-14, 106.93826266029795
DataValue, -2.04, 2.2, 0, -3.6000000000000004E-14, -4.3000000000000006E-14, -4.5000000000000004E-14, -864.32636708613666
DataValue, -1.98, 2.2, 0, -8.6000000000000012E-14, -4.7E-14, -4.4E-14, 1349.1106424047569
DataValue, -1.92, 2.2, 0, -8.5E-14, -4.7E-14, -9.1E-14, 527.72805874390383
DataValue, -1.86, 2.2, 0, -3.7E-14, -5.9E-14, -9.4E-14, -878.63466904923575
DataValue, -1.8, 2.2, 0, -5.5000000000000005E-14, -4.1E-14, -6.9000000000000009E-14, -7019.8290564987592
DataValue, -1.74, 2.2, 0, -4.6000000000000006E-14, -5.8E-14, -5.3E-14, 384.8872432668291
DataValue, -1.68, 2.2, 0, -3.6000000000000004E-14, -5.6E-14, -7.9E-14, 
DataValue, -1.62, 2.2, 0, -6.4E-14, -5.8E-14, -3.7E-14, 314.65707542650517
DataValue, -1.56, 2.2, 0, -4.0000000000000006E-14, -8.2E-14, -3.3000000000000005E-14, -237.57909324580567
DataValue, -1.5, 2.2, 0, -2.5E-14, -3.5E-14, -4.5000000000000004E-14, 467.43561697097107
DataValue, -1.44, 2.2, 0, -4.2000000000000004E-14, -1.06E-13, -7.5000000000000009E-14, 173.12340490667498
DataValue, -1.3800000000000001, 2.2, 0, -2.8E-14, -7E-14, -9.3000000000000008E-14, -177.92142031748492
DataValue, -1.32, 2.2, 0, -4.5000000000000004E-14, -5.4000000000000003E-14, -9.1E-14, -258.45046430306644
DataValue, -1.26, 2.2, 0, -4.1E-14, -4.4E-14, -7.6E-14, 271.59598146815017
DataValue, -1.2, 2.2, 0, -7.8000000000000008E-14, -8.4000000000000008E-14, -1E-13, 320.26180382628536
DataValue, -1.1400000000000001, 2.2, 0, -4.7E-14, -6.4E-14, -9.5000000000000012E-14, -32.105566370286461
DataValue, -1.08, 2.2, 0, -5.4000000000000003E-14, 2E-15, -5.3E-14, 826.54868966568915
DataValue, -1.02, 2.2, 0, -2.6000000000000003E-14, -7.4E-14, -4.6000000000000006E-14, 59.556216242955927
DataValue, -0.96, 2.2, 0, -6.5E-14, -1.5000000000000002E-14, -6.9000000000000009E-14, -291.0891815450837
DataValue, -0.9, 2.2, 0, -4.2000000000000004E-14, -4.9000000000000006E-14, -5.5000000000000005E-14, 89.887568624736844
DataValue, -0.84, 2.2, 0, -3.9000000000000004E-14, -5.700000000000001E-14, -7.6E-14, 244.79487727820441
DataValue, -0.78, 2.2, 0, -7.8000000000000008E-14, -8.0000000000000013E-14, -9.4E-14, -915.83294928999953
DataValue, -0.72, 2.2, 0, -5E-14, -5E-14, -8.2E-14, -3139.617797177511
DataValue, -0.66, 2.2, 0, -3.6000000000000004E-14, -7.7E-14, -7.7E-14, 1559.2304655513647
DataValue, -0.6, 2.2, 0, -3.3000000000000005E-14, -5.4000000000000003E-14, -6.8E-14, -648.92106046931644
DataValue, -0.54, 2.2, 0, -4.6000000000000006E-14, -6.4E-14, -7.6E-14, -109.22870719522037
DataValue, -0.48, 2.2, 0, -4.5000000000000004E-14, -1.8000000000000002E-14, -5.8E-14, -2499.51992624968
DataValue, -0.42, 2.2, 0, -6.1E-14, -6.1E-14, -8.7000000000000008E-14, 326.33101299048934
DataValue, -0.36, 2.2, 0, 1.7E-14, -2.6000000000000003E-14, -6.6000000000000009E-14, 277.50738916188863
DataValue, -0.3, 2.2, 0, -3.0000000000000005E-14, 9.4E-14, -2.59E-13, 29.106556087187588
DataValue, -0.24, 2.2, 0, -2.7000000000000002E-14, 1.6050000000000001E-12, -1.713E-12, 23.722861122180991
DataValue, -0.18, 2.2, 0, -8E-15, 1.479E-11, -1.4834E-11, 27.465556296461
DataValue, -0.12, 2.2, 0, 1.3000000000000001E-14, 1.2675200000000002E-10, -1.2625200000000002E-10, 29.289463601392821
DataValue, -0.06, 2.2, 0, -3.6000000000000004E-14, 8.8979200000000011E-10, -8.8629300000000007E-10, 34.049196082062629
DataValue, 0, 2.2, 0, 1.6E-14, 4.30075E-09, -4.28637E-09, 43.473526594557093
DataValue, 0.06, 2.2, 0, -3.6000000000000004E-14, 1.4062799999999999E-08, -1.4044499999999999E-08, 57.583169882424251
DataValue, 0.12, 2.2, 0, -6.7E-14, 3.45612E-08, -3.4528799999999994E-08, 75.040622849680545
DataValue, 0.18, 2.2, 0, -4.7E-14, 6.9593199999999991E-08, -6.95333E-08, 94.622916173234387
DataValue, 0.24, 2.2, 0, -4.6000000000000006E-14, 1.2284499999999999E-07, -1.22776E-07, 115.14827630699779
DataValue, 0.3, 2.2, 0, 2E-15, 1.97315E-07, -1.97203E-07, 136.81890484036521
DataValue, 0.36, 2.2, 0, -7.5000000000000009E-14, 2.95301E-07, -2.95195E-07, 158.91917338391494
DataValue, 0.42, 2.2, 0, -6.8E-14, 4.19852E-07, -4.19684E-07, 181.26598701964707
DataValue, 0.48, 2.2, 0, -4.7E-14, 5.72496E-07, -5.72308E-07, 203.92743270347731
DataValue, 0.54, 2.2, 0, -5.5000000000000005E-14, 7.56231E-07, -7.5607E-07, 226.81477406062007
DataValue, 0.6, 2.2, 0, -3.3000000000000005E-14, 9.71724E-07, -9.71482E-07, 250.16871743515949
DataValue, 0.66, 2.2, 0, -7E-14, 1.22173E-06, -1.2217800000000002E-06, 273.54897726459711
DataValue, 0.72, 2.2, 0, -2.9E-14, 1.5068100000000002E-06, -1.5069000000000001E-06, 296.9100369847564
DataValue, 0.78, 2.2, 0, -2.8E-14, 1.8302100000000001E-06, -1.8303400000000001E-06, 320.30612711136132
DataValue, 0.84, 2.2, 0, -2.5E-14, 2.19161E-06, -2.19176E-06, 344.41241048831318
DataValue, 0.9, 2.2, 0, -6.2E-14, 2.5930900000000004E-06, -2.5931800000000003E-06, 368.35130585303881
DataValue, 0.96, 2.2, 0, -3.3000000000000005E-14, 3.0356100000000005E-06, -3.0358100000000005E-06, 392.51401953592045
DataValue, 1.02, 2.2, 0, -2.9E-14, 3.5203900000000004E-06, -3.5205400000000003E-06, 416.61915110057276
DataValue, 1.08, 2.2, 0, -5.5000000000000005E-14, 4.0489E-06, -4.0489E-06, 441.61508489575471
DataValue, 1.1400000000000001, 2.2, 0, -6.3000000000000009E-14, 4.61957E-06, -4.61969E-06, 466.37517387650507
DataValue, 1.2, 2.2, 0, -5.5000000000000005E-14, 5.2370000000000009E-06, -5.23705E-06, 490.19295500514693
DataValue, 1.26, 2.2, 0, -5.9E-14, 5.9008900000000007E-06, -5.90103E-06, 514.59115881959735
DataValue, 1.32, 2.2, 0, -7E-14, 6.6123800000000007E-06, -6.61263E-06, 539.27886389744265
DataValue, 1.3800000000000001, 2.2, 0, -2.8E-14, 7.37151E-06, -7.3717200000000006E-06, 564.24081855608165
DataValue, 1.44, 2.2, 0, -4.9000000000000006E-14, 8.1794E-06, -8.1796600000000012E-06, 589.24169971945355
DataValue, 1.5, 2.2, 0, -4.7E-14, 9.03652E-06, -9.0366800000000014E-06, 614.16017154030158
DataValue, 1.56, 2.2, 0, -6.2E-14, 9.9443800000000012E-06, -9.94471E-06, 640.05755364954359
DataValue, 1.62, 2.2, 0, -2.5E-14, 1.0899940000000002E-05, -1.090005E-05, 665.32706923990293
DataValue, 1.68, 2.2, 0, -8E-15, 1.1909900000000001E-05, -1.19102E-05, 689.48235526997
DataValue, 1.74, 2.2, 0, -3.0000000000000005E-14, 1.29721E-05, -1.29727E-05, 715.96691573151043
DataValue, 1.8, 2.2, 0, -3.1E-14, 1.40831E-05, -1.40837E-05, 741.6342044476537
DataValue, 1.86, 2.2, 0, -6.0000000000000009E-14, 1.52504E-05, -1.52509E-05, 767.52625031821174
DataValue, 1.92, 2.2, 0, -9.3000000000000008E-14, 1.6466400000000002E-05, -1.64665E-05, 793.80226803739822
DataValue, 1.98, 2.2, 0, 7E-15, 1.77392E-05, -1.77398E-05, 820.01850772798946
DataValue, 2.04, 2.2, 0, -4.6000000000000006E-14, 1.90613E-05, -1.90615E-05, 846.78789372480526
DataValue, 2.1, 2.2, 0, -6.9000000000000009E-14, 2.04399E-05, -2.04404E-05, 874.40466516644
DataValue, 2.16, 2.2, 0, -6.5E-14, 2.1865200000000002E-05, -2.1865400000000002E-05, 903.52897448146484
DataValue, 2.22, 2.2, 0, -5.4000000000000003E-14, 2.33431E-05, -2.3344000000000002E-05, 932.27290688454787
DataValue, 2.2800000000000002, 2.2, 0, -2.4000000000000002E-14, 2.48688E-05, -2.48688E-05, 965.69675981835121
DataValue, 2.34, 2.2, 0, -3.3000000000000005E-14, 2.64317E-05, -2.64319E-05, 1000.5631440754637
DataValue, 2.4, 2.2, 0, -2.8E-14, 2.80376E-05, -2.80373E-05, 1034.9306216935283
DataValue, 2.46, 2.2, 0, -3.6000000000000004E-14, 2.96812E-05, -2.96814E-05, 1071.5555412842753
DataValue, 2.52, 2.2, 0, -4.2000000000000004E-14, 3.136E-05, -3.1359600000000004E-05, 1109.487606657623
DataValue, 2.58, 2.2, 0, -4.9000000000000006E-14, 3.3071500000000003E-05, -3.3071E-05, 1148.4747237779109
DataValue, 2.64, 2.2, 0, -2.6000000000000003E-14, 3.4814E-05, -3.48139E-05, 1190.4153144833324
DataValue, 2.7, 2.2, 0, -4.0000000000000006E-14, 3.6579100000000004E-05, -3.6579E-05, 1232.0704921251415
DataValue, 2.7600000000000002, 2.2, 0, -3.7E-14, 3.83754E-05, -3.8374800000000004E-05, 1272.0257027144862
DataValue, 2.82, 2.2, 0, -3.2E-14, 4.0197900000000004E-05, -4.0197E-05, 1314.4501722191897
DataValue, 2.88, 2.2, 0, -4.7E-14, 4.20437E-05, -4.2043400000000005E-05, 1357.8127303507856
DataValue, 2.94, 2.2, 0, -5.4000000000000003E-14, 4.39122E-05, -4.39112E-05, 1401.8570711924285
DataValue, 3, 2.2, 0, -3.0000000000000005E-14, 4.5801200000000005E-05, -4.57999E-05, 1424.5654876924921
DataValue, -3, 2.9, 0, -1.7E-13, 2.7000000000000002E-14, -7.2000000000000009E-14, 260.27697270340406
DataValue, -2.94, 2.9, 0, -9.9000000000000007E-14, -3.4E-14, -6.2E-14, 127.89500487296765
DataValue, -2.88, 2.9, 0, -9.3000000000000008E-14, -6.9000000000000009E-14, -8.4000000000000008E-14, -4019.7014748028446
DataValue, -2.82, 2.9, 0, -7.7E-14, -3.3000000000000005E-14, -7.2000000000000009E-14, -253.7500080685885
DataValue, -2.7600000000000002, 2.9, 0, -6.6000000000000009E-14, -4.3000000000000006E-14, -8.0000000000000013E-14, 185.57834639364208
DataValue, -2.7, 2.9, 0, -3.7E-14, -6.3000000000000009E-14, -8.0000000000000013E-14, 425.75664171836974
DataValue, -2.64, 2.9, 0, -8.9000000000000012E-14, -5.700000000000001E-14, -7.7E-14, 435.24642778184455
DataValue, -2.58, 2.9, 0, -7.1E-14, -8.3000000000000012E-14, -5.5000000000000005E-14, -1649.2724706461543
DataValue, -2.52, 2.9, 0, -5.6E-14, -5.3E-14, -5.3E-14, 1165.6373687735595
DataValue, -2.46, 2.9, 0, -7.8000000000000008E-14, -9.2000000000000012E-14, -6.5E-14, 2179.4494300457782
DataValue, -2.4, 2.9, 0, -6.1E-14, -5.6E-14, -9.6000000000000007E-14, -135.71553034581993
DataValue, -2.34, 2.9, 0, -7.6E-14, -3.8E-14, -7.1E-14, 362.14702198687115
DataValue, -2.2800000000000002, 2.9, 0, -5.8E-14, -7.8000000000000008E-14, -8.0000000000000013E-14, 211.60048162910164
DataValue, -2.22, 2.9, 0, -9.2000000000000012E-14, -6.7E-14, -5.9E-14, 1396.2835386228408
DataValue, -2.16, 2.9, 0, -7E-14, -8.5E-14, -7.7E-14, -1279.0619500504636
DataValue, -2.1, 2.9, 0, -3.9000000000000004E-14, -6.1E-14, -5.6E-14, -5039.7618957629593
DataValue, -2.04, 2.9, 0, -4.5000000000000004E-14, -8.3000000000000012E-14, -5E-14, 1889.3649086403691
DataValue, -1.98, 2.9, 0, -6.2E-14, -6.5E-14, -8.1000000000000008E-14, 3379.6449405759745
DataValue, -1.92, 2.9, 0, -4.6000000000000006E-14, -8.6000000000000012E-14, -7.6E-14, 545.30115527144
DataValue, -1.86, 2.9, 0, -4.6000000000000006E-14, -8.1000000000000008E-14, -7.1E-14, -510.98709314499592
DataValue, -1.8, 2.9, 0, -7.9E-14, -6.8E-14, -8.4000000000000008E-14, -220.46602539878091
DataValue, -1.74, 2.9, 0, -4.5000000000000004E-14, -4.7E-14, -7.3E-14, 738.37552567464388
DataValue, -1.68, 2.9, 0, -4.9000000000000006E-14, -8.0000000000000013E-14, -9.3000000000000008E-14, -744.10230283370424
DataValue, -1.62, 2.9, 0, -8.1000000000000008E-14, -4.0000000000000006E-14, -8.4000000000000008E-14, 3259.6318685840629
DataValue, -1.56, 2.9, 0, -2.8E-14, -8.3000000000000012E-14, -8.8E-14, 308.7547487812808
DataValue, -1.5, 2.9, 0, -5.1000000000000004E-14, -5.9E-14, -5.9E-14, -1045.5191634393912
DataValue, -1.44, 2.9, 0, -9.6000000000000007E-14, -7.4E-14, -7E-14, -161.00187522826849
DataValue, -1.3800000000000001, 2.9, 0, -7E-14, -2.8E-14, -1.0200000000000001E-13, -166.54033778302241
DataValue, -1.32, 2.9, 0, -3.8E-14, -3.6000000000000004E-14, -9.6000000000000007E-14, -356.64160943861663
DataValue, -1.26, 2.9, 0, -8.6000000000000012E-14, -2.0000000000000003E-14, -9.4E-14, 208.56356980693207
DataValue, -1.2, 2.9, 0, -5.5000000000000005E-14, -6.4E-14, -8.6000000000000012E-14, 78.634058078440432
DataValue, -1.1400000000000001, 2.9, 0, -3.8E-14, -9.2000000000000012E-14, -6.8E-14, -577.92509685317862
DataValue, -1.08, 2.9, 0, -5.2000000000000006E-14, -5.2000000000000006E-14, -9.1E-14, -153.0380035561171
DataValue, -1.02, 2.9, 0, -7.6E-14, -4.2000000000000004E-14, -6.4E-14, 368.75150524282066
DataValue, -0.96, 2.9, 0, -6.3000000000000009E-14, -7.2000000000000009E-14, -1.0400000000000001E-13, -2459.5121177145365
DataValue, -0.9, 2.9, 0, -6.5E-14, -4.0000000000000006E-14, -1.0100000000000001E-13, -4259.7182949566459
DataValue, -0.84, 2.9, 0, -6.4E-14, -7E-14, -8.6000000000000012E-14, 214.43283514697251
DataValue, -0.78, 2.9, 0, -5.700000000000001E-14, -7E-14, -7.1E-14, -638.12058512118085
DataValue, -0.72, 2.9, 0, -5.700000000000001E-14, -5.8E-14, -8.7000000000000008E-14, -77.899565911301565
DataValue, -0.66, 2.9, 0, -6.2E-14, -1.5000000000000002E-14, -4.8000000000000004E-14, -156.94354649983382
DataValue, -0.6, 2.9, 0, -3.8E-14, -2.7000000000000002E-14, -6.0000000000000009E-14, 74.560192147153458
DataValue, -0.54, 2.9, 0, -7E-14, -7.5000000000000009E-14, -6.6000000000000009E-14, 144.3526502262016
DataValue, -0.48, 2.9, 0, -5.6E-14, -6.2E-14, -4.2000000000000004E-14, 
DataValue, -0.42, 2.9, 0, -5.8E-14, -7.5000000000000009E-14, -8.4000000000000008E-14, 802.50523961222723
DataValue, -0.36, 2.9, 0, -4E-15, -7.2000000000000009E-14, -1.28E-13, -466.84413981899081
DataValue, -0.3, 2.9, 0, -3.4E-14, 5.8E-14, -1.94E-13, 40.714420147393263
DataValue, -0.24, 2.9, 0, -4.2000000000000004E-14, 1.372E-12, -1.519E-12, 22.14052982288749
DataValue, -0.18, 2.9, 0, -4.9000000000000006E-14, 1.31E-11, -1.3171E-11, 27.180799876435991
DataValue, -0.12, 2.9, 0, -2.0000000000000003E-14, 1.1342600000000001E-10, -1.1298600000000001E-10, 29.07833720630223
DataValue, -0.06, 2.9, 0, -5.700000000000001E-14, 8.1191500000000009E-10, -8.08629E-10, 33.637508499990552
DataValue, 0, 2.9, 0, 1.1E-14, 4.01823E-09, -4.00447E-09, 42.822081323956375
DataValue, 0.06, 2.9, 0, -4.9000000000000006E-14, 1.3382299999999998E-08, -1.33691E-08, 56.737236078552151
DataValue, 0.12, 2.9, 0, -6.9000000000000009E-14, 3.33099E-08, -3.32794E-08, 74.076420926453622
DataValue, 0.18, 2.9, 0, -7.2000000000000009E-14, 6.7618499999999991E-08, -6.7561999999999993E-08, 93.6192927344775
DataValue, 0.24, 2.9, 0, -4.7E-14, 1.20018E-07, -1.19933E-07, 114.13510353234953
DataValue, 0.3, 2.9, 0, -5.4000000000000003E-14, 1.93498E-07, -1.93407E-07, 135.7656837884295
DataValue, 0.36, 2.9, 0, -4.7E-14, 2.90475E-07, -2.90369E-07, 157.82557154253868
DataValue, 0.42, 2.9, 0, -5.4000000000000003E-14, 4.1389E-07, -4.1374099999999997E-07, 180.19022591996935
DataValue, 0.48, 2.9, 0, -7E-14, 5.6537E-07, -5.65215E-07, 202.83992434630036
DataValue, 0.54, 2.9, 0, -4.8000000000000004E-14, 7.47848E-07, -7.47653E-07, 225.7214664487764
DataValue, 0.6, 2.9, 0, -7.5000000000000009E-14, 9.62091E-07, -9.6187E-07, 249.05977286112204
DataValue, 0.66, 2.9, 0, -5.8E-14, 1.2107700000000001E-06, -1.2107400000000002E-06, 272.46850992041891
DataValue, 0.72, 2.9, 0, -4.8000000000000004E-14, 1.49447E-06, -1.4945800000000001E-06, 295.79776611080729
DataValue, 0.78, 2.9, 0, -3.1E-14, 1.8165500000000002E-06, -1.8166400000000002E-06, 319.15148967622264
DataValue, 0.84, 2.9, 0, -6.8E-14, 2.1766100000000003E-06, -2.17665E-06, 343.286102577385
DataValue, 0.9, 2.9, 0, -5.4000000000000003E-14, 2.57668E-06, -2.5768600000000004E-06, 367.142088114985
DataValue, 0.96, 2.9, 0, -2.3000000000000003E-14, 3.0180700000000004E-06, -3.0180700000000004E-06, 391.27860386930479
DataValue, 1.02, 2.9, 0, -1.8000000000000002E-14, 3.5014900000000004E-06, -3.5015300000000003E-06, 415.59265778537576
DataValue, 1.08, 2.9, 0, -5E-14, 4.0283700000000007E-06, -4.0285500000000006E-06, 440.56346991779606
DataValue, 1.1400000000000001, 2.9, 0, -5.2000000000000006E-14, 4.59775E-06, -4.59797E-06, 465.15973317409629
DataValue, 1.2, 2.9, 0, -7.1E-14, 5.21395E-06, -5.21407E-06, 488.9207776389855
DataValue, 1.26, 2.9, 0, -7.5000000000000009E-14, 5.8767600000000008E-06, -5.8768800000000007E-06, 513.41308704647724
DataValue, 1.32, 2.9, 0, -3.8E-14, 6.586800000000001E-06, -6.587030000000001E-06, 538.23014654988935
DataValue, 1.3800000000000001, 2.9, 0, -3.9000000000000004E-14, 7.3445500000000007E-06, -7.3447800000000007E-06, 563.06414176589146
DataValue, 1.44, 2.9, 0, -7.2000000000000009E-14, 8.1513800000000016E-06, -8.1515200000000012E-06, 587.8284009263931
DataValue, 1.5, 2.9, 0, -4.3000000000000006E-14, 9.0078800000000009E-06, -9.0078600000000012E-06, 612.75980170543346
DataValue, 1.56, 2.9, 0, -5.5000000000000005E-14, 9.9147400000000012E-06, -9.91473E-06, 638.886084853029
DataValue, 1.62, 2.9, 0, 0, 1.0869130000000001E-05, -1.0869260000000002E-05, 663.93281882044062
DataValue, 1.68, 2.9, 0, 7E-15, 1.18789E-05, -1.18789E-05, 687.96475853029563
DataValue, 1.74, 2.9, 0, -8.2E-14, 1.29404E-05, -1.2940700000000001E-05, 714.46297812690636
DataValue, 1.8, 2.9, 0, -4.8000000000000004E-14, 1.40514E-05, -1.40519E-05, 739.8409777970777
DataValue, 1.86, 2.9, 0, -6.7E-14, 1.5219100000000001E-05, -1.5219700000000001E-05, 765.48097034031673
DataValue, 1.92, 2.9, 0, -3.7E-14, 1.64362E-05, -1.64367E-05, 791.34613566783923
DataValue, 1.98, 2.9, 0, -1.1E-14, 1.77111E-05, -1.77114E-05, 817.06735781519944
DataValue, 2.04, 2.9, 0, -9.6000000000000007E-14, 1.90364E-05, -1.90367E-05, 842.71612432517964
DataValue, 2.1, 2.9, 0, -6.5E-14, 2.04215E-05, -2.0421900000000002E-05, 868.36224486267042
DataValue, 2.16, 2.9, 0, -5.6E-14, 2.1857500000000002E-05, -2.18577E-05, 894.46372761004022
DataValue, 2.22, 2.9, 0, -6.1E-14, 2.33535E-05, -2.33539E-05, 919.1981493427179
DataValue, 2.2800000000000002, 2.9, 0, -2.3000000000000003E-14, 2.49056E-05, -2.49064E-05, 946.81126406490682
DataValue, 2.34, 2.9, 0, -4.1E-14, 2.65091E-05, -2.65095E-05, 973.77028447409862
DataValue, 2.4, 2.9, 0, -7.3E-14, 2.81719E-05, -2.81719E-05, 999.33878844484877
DataValue, 2.46, 2.9, 0, -5.6E-14, 2.98913E-05, -2.98914E-05, 1025.9401168011827
DataValue, 2.52, 2.9, 0, -5.4000000000000003E-14, 3.16675E-05, -3.16669E-05, 1053.0556667093283
DataValue, 2.58, 2.9, 0, -1.7E-14, 3.34992E-05, -3.34989E-05, 1080.1195216890587
DataValue, 2.64, 2.9, 0, -7.1E-14, 3.53886E-05, -3.53879E-05, 1109.3245337490359
DataValue, 2.7, 2.9, 0, -8.5E-14, 3.73262E-05, -3.73267E-05, 1137.7565847797976
DataValue, 2.7600000000000002, 2.9, 0, -4.5000000000000004E-14, 3.9325E-05, -3.9324E-05, 1164.4944231838329
DataValue, 2.82, 2.9, 0, -5.3E-14, 4.13778E-05, -4.13774E-05, 1193.6972071963339
DataValue, 2.88, 2.9, 0, -4.2000000000000004E-14, 4.34838E-05, -4.3483100000000004E-05, 1224.2088370798019
DataValue, 2.94, 2.9, 0, -5.8E-14, 4.56392E-05, -4.56386E-05, 1256.3686158200705
DataValue, 3, 2.9, 0, -5.9E-14, 4.78419E-05, -4.7840700000000004E-05, 1272.9440685479428
